state,industry,reference,percent_change_state_imputed
16,32322220,55.7,0.07234006078016586
16,32322290,61.8,0.08776597282632181
16,32325100,153.4,0.0855761372530669
16,32325900,81.6,0.0527755007011842
16,32313000,106.5,-0.07220331345004283
16,32314000,111.3,-0.0199501719595907
16,32315000,105,-0.17558359514018373
16,32323000,417.2,-0.05493482556523965
16,32311000,1655.4,0.05244346780532794
16,32322000,363.6,0.07354731795112535
16,32324000,114.3,0.01900958071283465
16,32325000,851.1,0.07742310207518455
16,32326000,746.2,0.03744419008272337
16,41423100,363.2,-0.01832999697481985
16,41423200,115.2,-0.05662004225137407
16,41423300,247.3,0.03240216143735308
16,41423400,696.4,0.03353159075009382
16,41423500,136.6,0.012962935217309846
16,41423600,358.5,0.028152302007110386
16,41423700,289.5,0.02886049171523508
16,41423800,720.5,0.02157640215451695
16,41423930,102.4,-0.02710615336248512
16,41424100,126.2,0.01794794313859671
16,41424300,153.9,-0.23617749489153173
16,41424400,801.5,0.0018567788893137926
16,41424500,69.5,0.11205573139293779
16,41424700,101.1,0.056212453493002634
16,41424800,204.2,0.046640952540211944
16,41424910,120.3,0.06649337828290713
16,44221100,381.7,0.06504197938812761
16,44221200,110.9,0.06807005392440191
16,44221300,53.4,0.018409969426777972
16,41423900,295.2,-0.05359243385029
16,41424200,240.1,0.0502241803905078
16,41424600,148,0.05396220621308179
16,41424900,334.1,0.012515034707544337
16,41425110,34,0.07318124193111375
16,41425120,499.1,0.011277462186396692
16,41420000,5934.2,0.010310611222730026
16,41423000,3221,0.012177551232361195
16,41424000,2180.4,0.006223259230876521
16,44220000,546.1,0.062013334658070574
16,42443141,48.2,-0.3057104920864838
16,42443142,427.8,-0.1831826113340479
16,42444130,158.3,0.04670118446534788
16,42444200,156.4,0.03094392987574268
16,42445110,2538.5,0.12491307073077629
16,42445120,163.1,0.017028013789764818
16,42445200,226.3,-0.15601157788208808
16,42445300,161.8,-0.023231437099563657
16,42446110,698.6,0.047314486818471835
16,42448100,969.1,-0.4942787747316738
16,42448200,195,-0.2845507426426882
16,42448300,125.7,-0.3465726507266488
16,42451130,36.5,-0.10654404699170694
16,42451140,33,-0.11019701502823664
16,42451200,79.3,-0.4425215211232345
16,42453100,56.9,-0.3666672983045631
16,42453210,92.6,-0.0070883317572119076
16,42453300,180.4,-0.4033627495377142
16,42453220,135.2,-0.39915448125815134
16,42453900,354.5,0.006705927184442073
16,42454100,373.9,0.0608702828540838
16,42454200,41.6,-0.09074946841630949
16,42454310,70.7,0.11244183285667486
16,42454390,65.7,0.010801140411696553
16,42444100,1150.7,0.11360550115994028
16,42451110,276.3,-0.18120678701520732
16,42451120,125.5,-0.2594666033416496
16,42441100,1309.4,-0.06287789510128439
16,42441200,165.6,-0.13159469499266796
16,42441300,588.7,-0.044585654356992466
16,42442000,470.7,-0.287107760639577
16,42447000,947.2,0.03467313533766225
16,42452200,1078.5,-0.12207530077230022
16,42452300,1968.3,0.15525182230652412
16,42446000,1058.3,-0.029092778921820606
16,42000000,15672,-0.03720555087151778
16,42441000,2063.7,-0.06317389739611812
16,42443000,475.3,-0.19487636504900674
16,42444000,1309.3,0.10422257802005286
16,42445000,3090.2,0.09146889672020209
16,42448000,1289.1,-0.44788771596337107
16,42451000,549.8,-0.22021277833610609
16,42452000,3046.8,0.05708413744354901
16,42453000,820.4,-0.18009407199033867
16,42454000,551.2,0.047449007635940066
16,43485300,70.5,-0.38463066040690397
16,43485400,212.2,-0.33918042945924975
16,43485500,108.9,-0.2000537501046551
16,43485900,117.7,-0.13627235072427535
16,43481000,511.2,-0.16269738048196014
16,43482000,159.9,0.04579266758211731
16,43483000,64.9,-0.03711354016906776
16,43484000,1527.3,0.02503426046040058
16,43486000,50.5,0.09957504394358097
16,43487000,36.7,-0.4436412940389912
16,43488000,763.8,-0.030792658969679754
16,43492000,847.8,0.10880732598282528
16,43493000,1207.8,0.02708779521870841
16,50511110,121.4,-0.18822874067659678
16,50511200,486.3,-0.12026623863126307
16,50519130,287.6,-0.1136393254308834
16,50517311,510.1,-0.12767306704729797
16,50511100,283.7,-0.18388945845688176
16,50512000,456.3,-0.6384030669768893
16,50515000,263.3,-0.19781375312221572
16,50518000,349.6,-0.13849296026340296
16,50519000,354.4,-0.11412909520769254
16,50517000,700.5,-0.12873358603414198
16,55524100,1613.3,0.014991723505299537
16,55524200,1204.3,0.0028918861484912295
16,55522120,94.5,0.01070976859143058
16,55522190,298.4,0.003548470947559279
16,55523000,968.8,0.01308874895488965
16,55521000,19.3,0.03505278330324202
16,55522110,1393.8,0.010381347923615003
16,55522200,587.2,-0.0032134772323991756
16,55522300,305.2,0.0031871587913278043
16,55531300,757.6,0.04429765933613117
16,55532100,228.7,-0.1087126416368197
16,55531100,622,0.003535581085979289
16,55531200,371.4,0.032459337031588875
16,55532200,135.8,-0.11233238388232236
16,55532300,36.2,-0.12936262822930633
16,55532400,180.1,-0.024025200587817874
16,55533000,23.7,0.06389684702505483
16,60541940,408.4,-0.053106921091372716
16,60541100,1162.7,-0.06250101363822591
16,60541200,1038,-0.05719535259049846
16,60541300,1539.8,-0.053638563567276254
16,60541400,145.1,-0.1353012764832625
16,60541500,2252.7,-0.04841869126360254
16,60541600,1561.1,-0.055108260205046666
16,60541700,749.5,-0.0269716710352933
16,60541800,492.6,-0.09615261369648564
16,60541900,766.1,-0.0968828044115102
16,60550000,2447.3,0.004790854220670382
16,60561730,808.6,0.07323974922651677
16,60561300,3650.2,-0.14856621159030103
16,60561400,869.4,-0.012068401492712044
16,60561500,222.5,-0.12280513585426323
16,60561600,970.2,0.02920054350294099
16,60562000,467,0.08289127682047148
16,60561700,2178.8,0.023630300206819776
16,60561100,530.3,0.0435070003756004
16,60561200,164.3,0.03534650508755999
16,60561900,342.3,-0.018089054619260136
16,65611100,1130.2,-0.1452215458196866
16,65611200,52.3,-0.1828092686647269
16,65611300,1804.3,-0.15094423920302769
16,65611400,81,-0.14944760872562923
16,65611500,116.4,-0.2927847603102035
16,65611600,487,-0.45584353237001274
16,65611700,161.7,-0.21206699991644884
16,65621310,141,-0.15620187123965845
16,65621320,140.9,-0.41468558032361214
16,65622200,149.1,-0.10014415009055844
16,65622100,4834,-0.053682384045383946
16,65622300,278.2,-0.05725489507809689
16,65621100,2722.9,-0.11446939649735732
16,65621200,977,-0.3311621889258646
16,65621400,980.2,-0.10256148349466254
16,65621600,1572.4,-0.099604421844947
16,65623100,1592.2,-0.07018328935956786
16,65624100,2699.9,-0.1068838000564637
16,65624200,186,-0.06268011190712164
16,65624300,326,-0.22543161266574696
16,65624400,1038.6,-0.34054268124674125
16,65621300,987.8,-0.1889384202582527
16,65621500,289.6,-0.13439341316061193
16,65621900,325.3,-0.12687379251294795
16,65623200,653,-0.08852690668391694
16,65623300,977.9,-0.0691987435591036
16,65623900,167.9,-0.07490160831755532
16,70711100,133.2,-0.5763136745861817
16,70711200,145.3,-0.62220609143524
16,70711300,181.1,-0.48808574483423206
16,70711500,51.5,-0.47393168094205207
16,70713950,69.8,-0.9017864412267869
16,70712000,175.2,-0.3703753189724893
16,70713000,1785.5,-0.6291739684177288
16,70721100,2019.5,-0.43826734491455843
16,70722400,397.6,-0.6113153250555408
16,70721200,72.7,-0.1849756596165033
16,70721199,24,-0.27436126255093707
16,70722000,12303.1,-0.3006422200111186
16,80811192,177.1,-0.37652049774459184
16,80811200,106.1,-0.08832727474827096
16,80811300,228.6,-0.09969961616506595
16,80811400,79.9,-0.17739242333763638
16,80812112,450.7,-0.7367907290592877
16,80812300,291.1,-0.1985953633557831
16,80812200,137.5,0.015396454513740165
16,80812900,363.7,-0.3683049977321169
16,80813930,113.6,-0.20282606147628102
16,80811100,967.2,-0.18481692315181675
16,80812113,120.3,-0.8256324882807888
16,80812190,172.8,-0.6078219798296942
16,80813200,186.2,-0.10089965340378593
16,80813300,241.2,-0.11315265620218207
16,80813400,388.2,-0.575865495919105
16,80813900,485.6,-0.11800142171017214
16,80813000,3025.6,-0.12691421812638792
16,80000000,5941,-0.22428945457583516
16,80811000,1378.6,-0.1605545872713362
16,80812000,1537.2,-0.4732550724656558
16,90000000,22745,-0.07057686033509492
16,90919110,553.4,-0.012762591754507446
16,90919120,601.6,-0.00614481600976613
17,10113300,54.5,-0.06984857814917866
17,10211000,156.6,-0.050417315187387346
17,10212100,50.4,-0.06451145859187557
17,10212200,40.8,-0.030781299861716738
17,10212300,97.4,-0.022995536685810114
17,10213000,314.5,-0.17671399726500248
17,10210000,659.7,-0.10644069049382254
17,20000000,7639,-0.05355738835887336
17,30000000,12852,-0.07499560046163556
17,31327100,40.7,-0.09101816947761188
17,31327200,84.8,-0.10141986620006327
17,31331300,57.8,-0.07758165026752195
17,31331400,61.2,-0.036347509552412394
17,31331500,115.9,-0.18181182124775486
17,31332100,100.3,-0.0696045287882735
17,31332200,34.4,-0.06292688729415119
17,31332700,358,-0.06264106164779548
17,31332800,140.3,-0.06755152884299187
17,31332994,45.4,0.005867293629934323
17,31333110,75.9,-0.06243333631390868
17,31333300,95.4,-0.03858119720336095
17,31333500,176.8,-0.09804148349494579
17,31333600,97.7,-0.09624391776366936
17,31335200,61.8,-0.07136638897364334
17,31336419,88.1,0.03170653932789369
17,31336900,60.8,0.013498686409559202
17,31336600,142.9,-0.11445585485963905
17,31321100,92.9,-0.03851341162858335
17,31321200,84.2,-0.0351294444992154
17,31321990,69,-0.11409257576018816
17,31339100,330.7,-0.05961901218688437
17,31339920,43.5,-0.11156177379670551
17,31327300,201.9,-0.019417053299972675
17,31327900,98.1,-0.07018248809147165
17,31331100,83.5,-0.02740656790629281
17,31331200,54.8,-0.09942894650675616
17,31332300,404.6,-0.045781041267642264
17,31332400,95.3,0.007011373766391937
17,31332600,67.7,-0.11170569942702202
17,31332900,283.4,-0.021068063378574586
17,31333120,69.2,0.013514632948963934
17,31333130,69.6,-0.07975990030464031
17,31335100,47,-0.12231316305613327
17,31335300,145.7,-0.04365839298063556
17,31335900,149.5,-0.08397259520585221
17,31336100,243.1,-0.5233235277539863
17,31336200,168,-0.1990796343924458
17,31336300,587.7,-0.29618396361775523
17,31336411,245.1,0.011573451811435986
17,31336412,91.2,-0.11972499780096713
17,31336413,115.7,0.0015078867006931285
17,31321900,233.6,-0.09574832322891946
17,31339900,292.2,-0.12507637173387653
17,31334100,169.3,0.019290326571705485
17,31334500,433.1,-0.002548003477338634
17,31337000,386.4,-0.13128508503056857
17,31321000,410.6,-0.06990909029882741
17,31327000,425.6,-0.0542855209028581
17,31331000,372.7,-0.09286802492249924
17,31332000,1483.9,-0.049828154696047955
17,31333000,1109.9,-0.04617126282772166
17,31334000,1098.2,-0.0014588174660653541
17,31335000,404.5,-0.07363736156756051
17,31336000,1742.9,-0.2044142709724207
17,31339000,622.9,-0.09064588722241351
17,31334200,84.6,-0.02562344016910878
17,31334400,378,-0.005399416753596009
17,31334600,33.2,0.013383652029472781
17,32311300,81.4,-0.10757780881068357
17,32311400,174,-0.0046265817215254135
17,32311500,155.7,-0.01868544824202245
17,32311600,535.5,0.0271838435980275
17,32311811,86.1,-0.2709328014339689
17,32329100,287.4,-0.16046343882146807
17,32329900,37.9,-0.07588015827694472
17,32322100,95.5,-0.0013719483920817677
17,32322210,150.1,-0.01840561878982705
17,32324110,68.4,-0.03658183668020354
17,32324190,45.6,-0.10895025773283518
17,32325200,94.2,-0.02606574917456239
17,32325300,37.3,0.023378420153147284
17,32325400,308.2,0.012739807643948331
17,32325500,65.1,-0.09219135700964198
17,32325600,111.2,0.009939841257550541
17,32326100,608.3,-0.05522581435587848
17,32326210,58.8,0.05075063836560145
17,32326290,78.9,-0.06034969530398815
17,32311100,63.7,0.030697043749883246
17,32311200,60,-0.005776007008881812
17,32311800,314.9,-0.14043251171937188
17,32311700,34.9,-0.04694124101079211
17,32311900,234.1,-0.031819008575164065
17,32322220,55.7,-0.012894032857289073
17,32322290,61.8,0.0025318791888668812
17,32325100,153.4,3.420436156119644e-4
17,32325900,81.6,-0.032458592936270736
17,32313000,106.5,-0.15743740708749776
17,32314000,111.3,-0.10518426559704563
17,32315000,105,-0.26081768877763867
17,32323000,417.2,-0.1401689192026946
17,32311000,1655.4,-0.032790625832126996
17,32322000,363.6,-0.011686775686329587
17,32324000,114.3,-0.06622451292462028
17,32325000,851.1,-0.007810991562270386
17,32326000,746.2,-0.04778990355473156
17,41423100,363.2,-0.06126065505240952
17,41423200,115.2,-0.09955070032896374
17,41423300,247.3,-0.010528496640236584
17,41423400,696.4,-0.009399067327495847
17,41423500,136.6,-0.029967722860279822
17,41423600,358.5,-0.014778356070479282
17,41423700,289.5,-0.014070166362354586
17,41423800,720.5,-0.021354255923072718
17,41423930,102.4,-0.07003681144007479
17,41424100,126.2,-0.024982714938992956
17,41424300,153.9,-0.2791081529691214
17,41424400,801.5,-0.041073879188275875
17,41424500,69.5,0.06912507331534812
17,41424700,101.1,0.013281795415412967
17,41424800,204.2,0.0037102944626222767
17,41424910,120.3,0.023562720205317467
17,44221100,381.7,0.022111321310537946
17,44221200,110.9,0.02513939584681224
17,44221300,53.4,-0.024520688650811695
17,41423900,295.2,-0.09652309192787967
17,41424200,240.1,0.007293522312918133
17,41424600,148,0.01103154813549212
17,41424900,334.1,-0.03041562337004533
17,41425110,34,0.030250583853524082
17,41425120,499.1,-0.031653195891192976
17,41420000,5934.2,-0.03262004685485964
17,41423000,3221,-0.030753106845228473
17,41424000,2180.4,-0.036707398846713146
17,44220000,546.1,0.019082676580480906
17,42443141,48.2,-0.37774342274212236
17,42443142,427.8,-0.25521554198968643
17,42444130,158.3,-0.02533174619029066
17,42444200,156.4,-0.04108900077989586
17,42445110,2538.5,0.05288014007513775
17,42445120,163.1,-0.05500491686587372
17,42445200,226.3,-0.22804450853772662
17,42445300,161.8,-0.0952643677552022
17,42446110,698.6,-0.024718443837166704
17,42448100,969.1,-0.5663117053873123
17,42448200,195,-0.35658367329832674
17,42448300,125.7,-0.4186055813822873
17,42451130,36.5,-0.17857697764734548
17,42451140,33,-0.18222994568387518
17,42451200,79.3,-0.514554451778873
17,42453100,56.9,-0.43870022896020167
17,42453210,92.6,-0.07912126241285045
17,42453300,180.4,-0.47539568019335277
17,42453220,135.2,-0.4711874119137899
17,42453900,354.5,-0.06532700347119647
17,42454100,373.9,-0.011162647801554737
17,42454200,41.6,-0.16278239907194803
17,42454310,70.7,0.04040890220103632
17,42454390,65.7,-0.061231790243941986
17,42444100,1150.7,0.04157257050430174
17,42451110,276.3,-0.25323971767084585
17,42451120,125.5,-0.33149953399728815
17,42441100,1309.4,-0.13491082575692293
17,42441200,165.6,-0.2036276256483065
17,42441300,588.7,-0.116618585012631
17,42442000,470.7,-0.35914069129521553
17,42447000,947.2,-0.037359795317976285
17,42452200,1078.5,-0.19410823142793876
17,42452300,1968.3,0.08321889165088558
17,42446000,1058.3,-0.10112570957745914
17,42000000,15672,-0.10923848152715632
17,42441000,2063.7,-0.13520682805175666
17,42443000,475.3,-0.2669092957046453
17,42444000,1309.3,0.03218964736441432
17,42445000,3090.2,0.019435966064563548
17,42448000,1289.1,-0.5199206466190096
17,42451000,549.8,-0.2922457089917446
17,42452000,3046.8,-0.014948793212089528
17,42453000,820.4,-0.2521270026459772
17,42454000,551.2,-0.024583923019698473
17,43485300,70.5,-0.41895436571292244
17,43485400,212.2,-0.3735041347652682
17,43485500,108.9,-0.23437745541067356
17,43485900,117.7,-0.17059605603029382
17,43481000,511.2,-0.1970210857879786
17,43482000,159.9,0.011468962276098837
17,43483000,64.9,-0.07143724547508623
17,43484000,1527.3,-0.009289444845617889
17,43486000,50.5,0.0652513386375625
17,43487000,36.7,-0.4779649993450097
17,43488000,763.8,-0.06511636427569822
17,43492000,847.8,0.0744836206768068
17,43493000,1207.8,-0.00723591008731006
17,50511110,121.4,-0.06555793322318071
17,50511200,486.3,0.002404568822153008
17,50519130,287.6,0.009031482022532678
17,50517311,510.1,-0.005002259593881897
17,50511100,283.7,-0.061218651003465685
17,50512000,456.3,-0.5157322595234732
17,50515000,263.3,-0.07514294566879964
17,50518000,349.6,-0.01582215280998689
17,50519000,354.4,0.008541712245723532
17,50517000,700.5,-0.006062778580725903
17,55524100,1613.3,0.004408620931207419
17,55524200,1204.3,-0.007691216425600889
17,55522120,94.5,1.266660173384615e-4
17,55522190,298.4,-0.007034631626532839
17,55523000,968.8,0.0025056463807975327
17,55521000,19.3,0.0244696807291499
17,55522110,1393.8,-2.0175465047711505e-4
17,55522200,587.2,-0.013796579806491294
17,55522300,305.2,-0.007395943782764314
17,55531300,757.6,-0.056045351202743454
17,55532100,228.7,-0.20905565217569433
17,55531100,622,-0.09680742945289533
17,55531200,371.4,-0.06788367350728575
17,55532200,135.8,-0.21267539442119698
17,55532300,36.2,-0.22970563876818095
17,55532400,180.1,-0.1243682111266925
17,55533000,23.7,-0.036446163513819796
17,60541940,408.4,-0.06348573532641177
17,60541100,1162.7,-0.07287982787326497
17,60541200,1038,-0.06757416682553752
17,60541300,1539.8,-0.06401737780231531
17,60541400,145.1,-0.14568009071830157
17,60541500,2252.7,-0.0587975054986416
17,60541600,1561.1,-0.06548707444008572
17,60541700,749.5,-0.037350485270332356
17,60541800,492.6,-0.1065314279315247
17,60541900,766.1,-0.10726161864654926
17,60550000,2447.3,-0.054517810123841604
17,60561730,808.6,-0.03448871991815594
17,60561300,3650.2,-0.25629468073497375
17,60561400,869.4,-0.11979687063738476
17,60561500,222.5,-0.23053360499893594
17,60561600,970.2,-0.07852792564173172
17,60562000,467,-0.02483719232420123
17,60561700,2178.8,-0.08409816893785294
17,60561100,530.3,-0.06422146876907231
17,60561200,164.3,-0.07238196405711272
17,60561900,342.3,-0.12581752376393285
17,65611100,1130.2,-0.07572017969946798
17,65611200,52.3,-0.11330790254450829
17,65611300,1804.3,-0.08144287308280906
17,65611400,81,-0.07994624260541061
17,65611500,116.4,-0.22328339418998489
17,65611600,487,-0.3863421662497941
17,65611700,161.7,-0.14256563379623022
17,65621310,141,-0.1081045139817789
17,65621320,140.9,-0.3665882230657326
17,65622200,149.1,-0.05204679283267888
17,65622100,4834,-0.005585026787504388
17,65622300,278.2,-0.009157537820217332
17,65621100,2722.9,-0.06637203923947776
17,65621200,977,-0.283064831667985
17,65621400,980.2,-0.054464126236782984
17,65621600,1572.4,-0.05150706458706744
17,65623100,1592.2,-0.0220859321016883
17,65624100,2699.9,-0.05878644279858414
17,65624200,186,-0.01458275464924208
17,65624300,326,-0.1773342554078674
17,65624400,1038.6,-0.2924453239888617
17,65621300,987.8,-0.14084106300037313
17,65621500,289.6,-0.08629605590273237
17,65621900,325.3,-0.07877643525506839
17,65623200,653,-0.04042954942603738
17,65623300,977.9,-0.021101386301224045
17,65623900,167.9,-0.026804251059675765
17,70711100,133.2,-0.5576094872072954
17,70711200,145.3,-0.6035019040563537
17,70711300,181.1,-0.4693815574553458
17,70711500,51.5,-0.45522749356316583
17,70713950,69.8,-0.8830822538479006
17,70712000,175.2,-0.3516711315936031
17,70713000,1785.5,-0.6104697810388425
17,70721100,2019.5,-0.5402971917672855
17,70722400,397.6,-0.71334517190826785
17,70721200,72.7,-0.2870055064692304
17,70721199,24,-0.37639110940366416
17,70722000,12303.1,-0.4026720668638457
17,80811192,177.1,-0.3016357083810757
17,80811200,106.1,-0.013442485384754788
17,80811300,228.6,-0.024814826801549783
17,80811400,79.9,-0.10250763397412022
17,80812112,450.7,-0.6619059396957715
17,80812300,291.1,-0.12371057399226693
17,80812200,137.5,0.09028124387725633
17,80812900,363.7,-0.2934202083686007
17,80813930,113.6,-0.12794127211276485
17,80811100,967.2,-0.10993213378830058
17,80812113,120.3,-0.7507476989172727
17,80812190,172.8,-0.532937190466178
17,80813200,186.2,-0.02601486404026976
17,80813300,241.2,-0.0382678668386659
17,80813400,388.2,-0.5009807065555888
17,80813900,485.6,-0.04311663234665597
17,80813000,3025.6,-0.052029428762871754
17,80000000,5941,-0.149404665212319
17,80811000,1378.6,-0.08566979790782003
17,80812000,1537.2,-0.3983702831021396
17,90000000,22745,-0.08290732605141549
17,90919110,553.4,-0.012762591754507446
17,90919120,601.6,-0.00614481600976613
18,10113300,54.5,-0.06286472830195022
18,10211000,156.6,-0.043433465340158905
18,10212100,50.4,-0.05752760874464713
18,10212200,40.8,-0.023797450014488297
18,10212300,97.4,-0.016011686838581674
18,10213000,314.5,-0.16973014741777404
18,10210000,659.7,-0.0994568406465941
18,20000000,7639,-0.06401284076589042
18,30000000,12852,-0.14208933433212567
18,31327100,40.7,-0.16232589076959136
18,31327200,84.8,-0.17272758749204276
18,31331300,57.8,-0.14888937155950144
18,31331400,61.2,-0.10765523084439188
18,31331500,115.9,-0.25311954253973434
18,31332100,100.3,-0.140912250080253
18,31332200,34.4,-0.13423460858613068
18,31332700,358,-0.13394878293977497
18,31332800,140.3,-0.13885925013497136
18,31332994,45.4,-0.06544042766204516
18,31333110,75.9,-0.13374105760588817
18,31333300,95.4,-0.10988891849534044
18,31333500,176.8,-0.16934920478692528
18,31333600,97.7,-0.16755163905564885
18,31335200,61.8,-0.14267411026562282
18,31336419,88.1,-0.039601181964085796
18,31336900,60.8,-0.057809034882420285
18,31336600,142.9,-0.18576357615161854
18,31321100,92.9,-0.10982113292056284
18,31321200,84.2,-0.10643716579119489
18,31321990,69,-0.18540029705216765
18,31339100,330.7,-0.13092673347886385
18,31339920,43.5,-0.182869495088685
18,31327300,201.9,-0.09072477459195216
18,31327900,98.1,-0.14149020938345114
18,31331100,83.5,-0.0987142891982723
18,31331200,54.8,-0.17073666779873564
18,31332300,404.6,-0.11708876255962175
18,31332400,95.3,-0.06429634752558755
18,31332600,67.7,-0.1830134207190015
18,31332900,283.4,-0.09237578467055407
18,31333120,69.2,-0.05779308834301555
18,31333130,69.6,-0.1510676215966198
18,31335100,47,-0.19362088434811275
18,31335300,145.7,-0.11496611427261505
18,31335900,149.5,-0.1552803164978317
18,31336100,243.1,-0.5946312490459658
18,31336200,168,-0.2703873556844253
18,31336300,587.7,-0.3674916849097347
18,31336411,245.1,-0.0597342694805435
18,31336412,91.2,-0.1910327190929466
18,31336413,115.7,-0.06979983459128636
18,31321900,233.6,-0.16705604452089895
18,31339900,292.2,-0.19638409302585602
18,31334100,169.3,-0.052017394720274
18,31334500,433.1,-0.07385572476931812
18,31337000,386.4,-0.20259280632254806
18,31321000,410.6,-0.1412168115908069
18,31327000,425.6,-0.12559324219483758
18,31331000,372.7,-0.16417574621447872
18,31332000,1483.9,-0.12113587598802744
18,31333000,1109.9,-0.11747898411970115
18,31334000,1098.2,-0.07276653875804484
18,31335000,404.5,-0.14494508285954
18,31336000,1742.9,-0.2757219922644002
18,31339000,622.9,-0.161953608514393
18,31334200,84.6,-0.09693116146108827
18,31334400,378,-0.0767071380455755
18,31334600,33.2,-0.057924069262506706
18,32311300,81.4,-0.1526603068032758
18,32311400,174,-0.04970907971411764
18,32311500,155.7,-0.06376794623461468
18,32311600,535.5,-0.017898654394564728
18,32311811,86.1,-0.31601529942656115
18,32329100,287.4,-0.2055459368140603
18,32329900,37.9,-0.12096265626953695
18,32322100,95.5,-0.046454446384674
18,32322210,150.1,-0.06348811678241928
18,32324110,68.4,-0.08166433467279577
18,32324190,45.6,-0.1540327557254274
18,32325200,94.2,-0.07114824716715462
18,32325300,37.3,-0.021704077839444946
18,32325400,308.2,-0.0323426903486439
18,32325500,65.1,-0.1372738550022342
18,32325600,111.2,-0.03514265673504169
18,32326100,608.3,-0.10030831234847071
18,32326210,58.8,0.005668140373009223
18,32326290,78.9,-0.10543219329658038
18,32311100,63.7,-0.014385454242708984
18,32311200,60,-0.05085850500147404
18,32311800,314.9,-0.1855150097119641
18,32311700,34.9,-0.09202373900338434
18,32311900,234.1,-0.0769015065677563
18,32322220,55.7,-0.0579765308498813
18,32322290,61.8,-0.04255061880372535
18,32325100,153.4,-0.044740454376980265
18,32325900,81.6,-0.07754109092886297
18,32313000,106.5,-0.20251990508009
18,32314000,111.3,-0.15026676358963786
18,32315000,105,-0.3059001867702309
18,32323000,417.2,-0.18525141719528682
18,32311000,1655.4,-0.07787312382471923
18,32322000,363.6,-0.05676927367892182
18,32324000,114.3,-0.11130701091721251
18,32325000,851.1,-0.052893489554862616
18,32326000,746.2,-0.09287240154732379
18,41423100,363.2,-0.04622987025027081
18,41423200,115.2,-0.08451991552682503
18,41423300,247.3,0.004502288161902124
18,41423400,696.4,0.005631717474642861
18,41423500,136.6,-0.014936938058141114
18,41423600,358.5,2.524287316594265e-4
18,41423700,289.5,9.606184397841222e-4
18,41423800,720.5,-0.00632347112093401
18,41423930,102.4,-0.05500602663793608
18,41424100,126.2,-0.009951930136854248
18,41424300,153.9,-0.2640773681669827
18,41424400,801.5,-0.026043094386137167
18,41424500,69.5,0.08415585811748683
18,41424700,101.1,0.028312580217551675
18,41424800,204.2,0.018741079264760985
18,41424910,120.3,0.038593505007456175
18,44221100,381.7,0.037142106112676654
18,44221200,110.9,0.04017018064895095
18,44221300,53.4,-0.009489903848672987
18,41423900,295.2,-0.08149230712574096
18,41424200,240.1,0.02232430711505684
18,41424600,148,0.026062332937630828
18,41424900,334.1,-0.015384838567906622
18,41425110,34,0.04528136865566279
18,41425120,499.1,-0.016622411089054268
18,41420000,5934.2,-0.017589262052720933
18,41423000,3221,-0.015722322043089765
18,41424000,2180.4,-0.021676614044574438
18,44220000,546.1,0.034113461382619614
18,42443141,48.2,-0.33976320563881235
18,42443142,427.8,-0.21723532488637642
18,42444130,158.3,0.01264847091301935
18,42444200,156.4,-0.0031087836765858468
18,42445110,2538.5,0.09086035717844776
18,42445120,163.1,-0.01702469976256371
18,42445200,226.3,-0.1900642914344166
18,42445300,161.8,-0.057284150651892185
18,42446110,698.6,0.013261773266143306
18,42448100,969.1,-0.5283314882840023
18,42448200,195,-0.31860345619501673
18,42448300,125.7,-0.3806253642789773
18,42451130,36.5,-0.14059676054403547
18,42451140,33,-0.14424972858056517
18,42451200,79.3,-0.47657423467556304
18,42453100,56.9,-0.40072001185689166
18,42453210,92.6,-0.041141045309540436
18,42453300,180.4,-0.43741546309004276
18,42453220,135.2,-0.43320719481047987
18,42453900,354.5,-0.027346786367886455
18,42454100,373.9,0.026817569301755273
18,42454200,41.6,-0.12480218196863802
18,42454310,70.7,0.07838911930434633
18,42454390,65.7,-0.023251573140631976
18,42444100,1150.7,0.07955278760761175
18,42451110,276.3,-0.21525950056753584
18,42451120,125.5,-0.29351931689397814
18,42441100,1309.4,-0.09693060865361292
18,42441200,165.6,-0.1656474085449965
18,42441300,588.7,-0.078638367909321
18,42442000,470.7,-0.3211604741919055
18,42447000,947.2,6.204217853337246e-4
18,42452200,1078.5,-0.15612801432462875
18,42452300,1968.3,0.1211991087541956
18,42446000,1058.3,-0.06314549247414913
18,42000000,15672,-0.07125826442384631
18,42441000,2063.7,-0.09722661094844665
18,42443000,475.3,-0.22892907860133527
18,42444000,1309.3,0.07016986446772433
18,42445000,3090.2,0.05741618316787356
18,42448000,1289.1,-0.4819404295156996
18,42451000,549.8,-0.2542654918884346
18,42452000,3046.8,0.02303142389122048
18,42453000,820.4,-0.2141467855426672
18,42454000,551.2,0.013396294083611537
18,43485300,70.5,-0.42437097543457536
18,43485400,212.2,-0.37892074448692115
18,43485500,108.9,-0.23979406513232648
18,43485900,117.7,-0.17601266575194674
18,43481000,511.2,-0.20243769550963153
18,43482000,159.9,0.006052352554445917
18,43483000,64.9,-0.07685385519673915
18,43484000,1527.3,-0.01470605456727081
18,43486000,50.5,0.059834728915909574
18,43487000,36.7,-0.4833816090666626
18,43488000,763.8,-0.07053297399735114
18,43492000,847.8,0.06906701095515388
18,43493000,1207.8,-0.012652519808962981
18,50511110,121.4,-0.030658050497211153
18,50511200,486.3,0.037304451548122564
