state,industry,reference,percent_change_state_imputed
12,70713950,69.8,-0.4413688900789484
12,70712000,175.2,-0.23832510303229804
12,70713000,1785.5,-0.28344494207051685
12,70721100,2019.5,-0.35914452910133354
12,70722400,397.6,-0.5267857045761762
12,70721200,72.7,-0.03988461723106462
12,70721199,24,-0.01527434671295358
12,70722000,12303.1,-0.22552967370260413
12,80811192,177.1,-0.06327978937536971
12,80811200,106.1,0.059330215462230274
12,80811300,228.6,0.0364725637148815
12,80811400,79.9,-0.025484804254923277
12,80812112,450.7,-0.3640117175270451
12,80812300,291.1,0.017177831734735194
12,80812200,137.5,0.19065548702345203
12,80812900,363.7,-0.13773644438855082
12,80813930,113.6,-0.021047321761268223
12,80811100,967.2,-5.528949514205239e-4
12,80812113,120.3,-0.43923524070268716
12,80812190,172.8,-0.27743920994624494
12,80813200,186.2,0.018306281058658946
12,80813300,241.2,0.014457373074412638
12,80813400,388.2,-0.4086492729843201
12,80813900,485.6,0.023655615798190754
12,80813000,3025.6,0.0107996963601521
12,80000000,5941,-0.039429827947754514
12,80811000,1378.6,0.011056502002154578
12,80812000,1537.2,-0.18412425418251865
12,90000000,22745,-0.020578681354368467
12,90919110,553.4,-3.471621093913413e-4
12,90919120,601.6,0.0027078664318680445
13,10113300,54.5,0.033424953547434244
13,10211000,156.6,0.06029291610030674
13,10212100,50.4,-0.0406466934599925
13,10212200,40.8,0.09275666788454529
13,10212300,97.4,0.045131149504708756
13,10213000,314.5,-0.1373572695823333
13,10210000,659.7,-0.041875607035427254
13,20000000,7639,-0.017402601984880195
13,30000000,12852,-0.05828412655099591
13,31327100,40.7,-0.024637956230554203
13,31327200,84.8,-0.14806176597511866
13,31331300,57.8,-0.039657459299543674
13,31331400,61.2,-0.07108767844602581
13,31331500,115.9,-0.17584752889181243
13,31332100,100.3,-0.07950868443432269
13,31332200,34.4,-0.11685594497827223
13,31332700,358,-0.07213722339843587
13,31332800,140.3,-0.08457047696123243
13,31332994,45.4,0.005237078277541718
13,31333110,75.9,0.006936360798128871
13,31333300,95.4,-0.0619477220318112
13,31333500,176.8,-0.08206425921272131
13,31333600,97.7,-0.10827745687663848
13,31335200,61.8,-0.10315087913444043
13,31336419,88.1,0.11422451631235864
13,31336900,60.8,0.0838780947818013
13,31336600,142.9,0.04206909143017523
13,31321100,92.9,-0.026177309584442088
13,31321200,84.2,-0.08934128689000143
13,31321990,69,0.010421183418787283
13,31339100,330.7,-0.05927965454003148
13,31339920,43.5,-0.09234014274165192
13,31327300,201.9,-0.03436009225283887
13,31327900,98.1,-0.06279788429873912
13,31331100,83.5,-0.03685614151987804
13,31331200,54.8,-0.0881193086163421
13,31332300,404.6,-0.04987908583516221
13,31332400,95.3,-0.007354737042500337
13,31332600,67.7,-0.07304948006810086
13,31332900,283.4,-0.03816447429832259
13,31333120,69.2,-0.019713018138256766
13,31333130,69.6,-0.1100392423094082
13,31335100,47,-0.064350355826584
13,31335300,145.7,-0.06126181773461403
13,31335900,149.5,-0.029347153663344838
13,31336100,243.1,-0.4397848715088739
13,31336200,168,-0.05156990020566732
13,31336300,587.7,-0.15876410764872628
13,31336411,245.1,0.06856546728282142
13,31336412,91.2,0.010961428115134564
13,31336413,115.7,0.052369372132481384
13,31321900,233.6,-0.0473699124716237
13,31339900,292.2,-0.0886157215846739
13,31334100,169.3,0.0131141436582074
13,31334500,433.1,-0.009862697567898815
13,31337000,386.4,-0.10058689545180477
13,31321000,410.6,-0.05095241619153923
13,31327000,425.6,-0.06356839812152248
13,31331000,372.7,-0.09293277280252343
13,31332000,1483.9,-0.0584464583489156
13,31333000,1109.9,-0.051526929405584565
13,31334000,1098.2,-0.00861727680612323
13,31335000,404.5,-0.057125781226999406
13,31336000,1742.9,-0.09375735324643963
13,31339000,622.9,-0.07320163044377925
13,31334200,84.6,-0.02942997138091208
13,31334400,378,-0.013354321262708746
13,31334600,33.2,0.003780886233944347
13,32311300,81.4,-0.10786631723591134
13,32311400,174,-0.02381706422114105
13,32311500,155.7,-0.03192726730842199
13,32311600,535.5,-7.706042578454753e-4
13,32311811,86.1,-0.2145575824637619
13,32329100,287.4,-0.12941382124843415
13,32329900,37.9,-0.024592688097612392
13,32322100,95.5,-0.03145606374164012
13,32322210,150.1,-0.030974011636760612
13,32324110,68.4,-0.051331822176899355
13,32324190,45.6,-0.17413883972075894
13,32325200,94.2,-0.04689249764872283
13,32325300,37.3,0.015902422747673062
13,32325400,308.2,-0.001481226670465241
13,32325500,65.1,-0.08927707013397324
13,32325600,111.2,-0.0010826487125851214
13,32326100,608.3,-0.043444112427156845
13,32326210,58.8,0.041400066901651766
13,32326290,78.9,-0.07530022538256231
13,32311100,63.7,0.0077497269515612865
13,32311200,60,-0.016863041232635267
13,32311800,314.9,-0.10967610358047064
13,32311700,34.9,-0.05583629815718161
13,32311900,234.1,-0.056197371291014875
13,32322220,55.7,-0.009767323576018505
13,32322290,61.8,-0.020030929462848568
13,32325100,153.4,-0.027562768397801696
13,32325900,81.6,-0.07126179950959444
13,32313000,106.5,-0.1458437479934368
13,32314000,111.3,-0.07050618804253639
13,32315000,105,-0.18026360044145817
13,32323000,417.2,-0.1402252495306241
13,32311000,1655.4,-0.04365475320557233
13,32322000,363.6,-0.028973328557127087
13,32324000,114.3,-0.10198338546832986
13,32325000,851.1,-0.024504834474726178
13,32326000,746.2,-0.04064419545619957
13,41423100,363.2,-0.025002845910956473
13,41423200,115.2,-0.03509064571516596
13,41423300,247.3,0.03482345434324263
13,41423400,696.4,0.023281976979326324
13,41423500,136.6,-0.03314101581440132
13,41423600,358.5,0.01613988659538723
13,41423700,289.5,0.02176204570682605
13,41423800,720.5,0.017793395074409135
13,41423930,102.4,-0.04246911793738828
13,41424100,126.2,0.02121365499848249
13,41424300,153.9,-0.1679818935959596
13,41424400,801.5,-0.005846245564348873
13,41424500,69.5,0.10422794087564446
13,41424700,101.1,0.03948258582437403
13,41424800,204.2,0.04762804938824683
13,41424910,120.3,0.05949684296095881
13,44221100,381.7,0.04638785088953057
13,44221200,110.9,0.0412152248912262
13,44221300,53.4,0.024847609568179996
13,41423900,295.2,-0.044025266311371825
13,41424200,240.1,0.04073041736176097
13,41424600,148,0.04545874002011263
13,41424900,334.1,0.019054200191448212
13,41425110,34,0.05078627772972821
13,41425120,499.1,-0.009779210737748678
13,41420000,5934.2,0.005327511951954134
13,41423000,3221,0.006732653639761721
13,41424000,2180.4,0.0057794349583090154
13,44220000,546.1,0.043049198362264285
13,42443141,48.2,-0.05488021541294619
13,42443142,427.8,-0.12651468997060766
13,42444130,158.3,0.042227677185856294
13,42444200,156.4,0.06655747282462054
13,42445110,2538.5,0.12461615749983213
13,42445120,163.1,0.015937147183293088
13,42445200,226.3,-0.1235793950213896
13,42445300,161.8,-0.012475961323928475
13,42446110,698.6,0.09514173155700545
13,42448100,969.1,-0.35515710577739357
13,42448200,195,-0.25290812509481475
13,42448300,125.7,-0.20150980185878276
13,42451130,36.5,0.10369110652072655
13,42451140,33,-0.14587302797491475
13,42451200,79.3,-0.36410070194029354
13,42453100,56.9,-0.04324542937795939
13,42453210,92.6,0.003906369655622188
13,42453300,180.4,-0.2470777644739578
13,42453220,135.2,-0.3718284827987849
13,42453900,354.5,0.05757183100263552
13,42454100,373.9,0.06240869391529236
13,42454200,41.6,-0.06441846060977607
13,42454310,70.7,0.07443340534605014
13,42454390,65.7,-0.004699165445275488
13,42444100,1150.7,0.11238146475925292
13,42451110,276.3,-0.07873914846318508
13,42451120,125.5,-0.1980280442733574
13,42441100,1309.4,-0.02792295906384823
13,42441200,165.6,-0.02462517691780497
13,42441300,588.7,-0.005504810992393305
13,42442000,470.7,-0.10863280662748809
13,42447000,947.2,0.038534280093554196
13,42452200,1078.5,-0.07866258797583647
13,42452300,1968.3,0.17519910313847853
13,42446000,1058.3,-0.03851708998045533
13,42000000,15672,-7.867611333541857e-4
13,42441000,2063.7,-0.02126323308960265
13,42443000,475.3,-0.11837450990963005
13,42444000,1309.3,0.10626260801429166
13,42445000,3090.2,0.09245298227455545
13,42448000,1289.1,-0.32440881430553414
13,42451000,549.8,-0.13253925370989272
13,42452000,3046.8,0.0853376636390728
13,42453000,820.4,-0.0923952289956178
13,42454000,551.2,0.04579561776467955
13,43485300,70.5,-0.4416297120132201
13,43485400,212.2,-0.4362734643945544
13,43485500,108.9,-0.27299168766919957
13,43485900,117.7,-0.22076165582999197
13,43481000,511.2,-0.2256895091250236
13,43482000,159.9,-0.05643613186752405
13,43483000,64.9,-0.06686927045279178
13,43484000,1527.3,-0.024957387725112357
13,43486000,50.5,0.023823188623624425
13,43487000,36.7,-0.4396456650737345
13,43488000,763.8,-0.08909917195493144
13,43492000,847.8,0.09897681863630714
13,43493000,1207.8,0.020649428624673782
13,50511110,121.4,-0.10166904974426016
13,50511200,486.3,-0.010433105802835074
13,50519130,287.6,0.010862110504812117
13,50517311,510.1,-0.015489073013434829
13,50511100,283.7,-0.08730368827871215
13,50512000,456.3,-0.5377689450990026
13,50515000,263.3,-0.09863921563067135
13,50518000,349.6,-0.015418176730807809
13,50519000,354.4,-3.044834289496201e-4
13,50517000,700.5,-0.021392129628133416
13,55524100,1613.3,0.019733853820808833
13,55524200,1204.3,0.01033912614610355
13,55522120,94.5,0.013907877176733252
13,55522190,298.4,0.007522499075537592
13,55523000,968.8,0.022454748601468233
13,55521000,19.3,0.045884192858130946
13,55522110,1393.8,0.014094260091481736
13,55522200,587.2,-0.0033536055634643125
13,55522300,305.2,0.01768387912518421
13,55531300,757.6,-0.08931915213451858
13,55532100,228.7,-0.332226576145506
13,55531100,622,-0.11483168621574302
13,55531200,371.4,-0.09311148958424342
13,55532200,135.8,-0.23951519536935761
13,55532300,36.2,-0.22595934869851397
13,55532400,180.1,-0.14080714657630444
13,55533000,23.7,-0.08508911941165964
13,60541940,408.4,-0.014507441605212557
13,60541100,1162.7,-0.050884297728733485
13,60541200,1038,-0.02400115267386227
13,60541300,1539.8,-0.044305443624742646
13,60541400,145.1,-0.09722419066905252
13,60541500,2252.7,-0.05057145200124613
13,60541600,1561.1,-0.04796701143977122
13,60541700,749.5,-0.018550376883707975
13,60541800,492.6,-0.08461734750182481
13,60541900,766.1,-0.06272039703115173
13,60550000,2447.3,-0.11071471118214204
13,60561730,808.6,0.047295421824888106
13,60561300,3650.2,-0.17513724391877838
13,60561400,869.4,-0.07950484385755618
13,60561500,222.5,-0.23070378513954581
13,60561600,970.2,-0.03395320203262253
13,60562000,467,0.005337886539591774
13,60561700,2178.8,-0.02539171767843451
13,60561100,530.3,-0.02744974407311529
13,60561200,164.3,-0.011324327173506732
13,60561900,342.3,-0.08479655480410853
13,65611100,1130.2,-0.0581454922318958
13,65611200,52.3,-0.0657943524989325
13,65611300,1804.3,-0.06682206524251744
13,65611400,81,-0.085925126995545
13,65611500,116.4,-0.22889318096016265
13,65611600,487,-0.3317030061752039
13,65611700,161.7,-0.1560046065988342
13,65621310,141,-0.044504841314498944
13,65621320,140.9,-0.16098250013394233
13,65622200,149.1,-0.061486505292400295
13,65622100,4834,-0.00292723351222246
13,65622300,278.2,0.002698267856437786
13,65621100,2722.9,-0.03172358783346896
13,65621200,977,-0.08038086676793033
13,65621400,980.2,-0.01954084017798996
13,65621600,1572.4,-0.03248958087855969
13,65623100,1592.2,-0.03938130094698933
13,65624100,2699.9,-0.04990630845853772
13,65624200,186,-0.01266699613036304
13,65624300,326,-0.14642911764233613
13,65624400,1038.6,-0.22427039524703996
13,65621300,987.8,-0.09917823975418649
13,65621500,289.6,-0.05809784624620706
13,65621900,325.3,-0.057033486615572726
13,65623200,653,-0.03376317752640112
13,65623300,977.9,-0.023121096259342555
13,65623900,167.9,-0.025004408952895685
13,70711100,133.2,-0.42718873764760545
13,70711200,145.3,-0.4549380974685413
13,70711300,181.1,-0.35422869864670514
13,70711500,51.5,-0.28392800118298556
13,70713950,69.8,-0.4341507198362391
13,70712000,175.2,-0.23110693278958871
13,70713000,1785.5,-0.2762267718278075
13,70721100,2019.5,-0.3298857166409245
13,70722400,397.6,-0.49752689211576717
13,70721200,72.7,-0.010625804770655556
13,70721199,24,0.013984465747455488
13,70722000,12303.1,-0.19627086124219506
13,80811192,177.1,-0.09913812901053198
13,80811200,106.1,0.023471875827068
13,80811300,228.6,6.142240797192278e-4
13,80811400,79.9,-0.06134314389008555
13,80812112,450.7,-0.39987005716220736
13,80812300,291.1,-0.01868050790042708
13,80812200,137.5,0.15479714738828976
13,80812900,363.7,-0.1735947840237131
13,80813930,113.6,-0.056905661396430496
13,80811100,967.2,-0.0364112345865828
13,80812113,120.3,-0.47509358033784943
13,80812190,172.8,-0.3132975495814072
13,80813200,186.2,-0.017552058576503327
13,80813300,241.2,-0.021400966560749635
13,80813400,388.2,-0.44450761261948235
13,80813900,485.6,-0.012202723836971519
13,80813000,3025.6,-0.025058643275010173
13,80000000,5941,-0.07528816758291679
13,80811000,1378.6,-0.024801837633007695
13,80812000,1537.2,-0.21998259381768093
13,90000000,22745,-0.03884957946004486
13,90919110,553.4,0.008977955003696136
13,90919120,601.6,0.012032983544955522
15,10113300,54.5,0.0156903997716904
15,10211000,156.6,0.04255836232456289
15,10212100,50.4,-0.058381247235736344
15,10212200,40.8,0.07502211410880144
15,10212300,97.4,0.027396595728964912
15,10213000,314.5,-0.15509182335807714
15,10210000,659.7,-0.0596101608111711
15,20000000,7639,-0.018790348695406522
15,30000000,12852,-0.10801431683784635
15,31327100,40.7,0.01713650946123424
15,31327200,84.8,-0.10628730028333022
15,31331300,57.8,0.002117006392244769
15,31331400,61.2,-0.029313212754237372
15,31331500,115.9,-0.134073063200024
15,31332100,100.3,-0.03773421874253424
15,31332200,34.4,-0.07508147928648379
15,31332700,358,-0.030362757706647425
15,31332800,140.3,-0.04279601126944399
15,31332994,45.4,0.04701154396933016
15,31333110,75.9,0.048710826489917314
15,31333300,95.4,-0.02017325634002276
15,31333500,176.8,-0.04028979352093287
15,31333600,97.7,-0.06650299118485004
15,31335200,61.8,-0.06137641344265199
15,31336419,88.1,0.15599898200414708
15,31336900,60.8,0.12565256047358975
15,31336600,142.9,0.08384355712196367
15,31321100,92.9,0.015597156107346355
15,31321200,84.2,-0.04756682119821298
15,31321990,69,0.052195649110575726
15,31339100,330.7,-0.017505188848243036
15,31339920,43.5,-0.05056567704986348
15,31327300,201.9,0.007414373438949573
15,31327900,98.1,-0.021023418606950672
15,31331100,83.5,0.004918324171910404
15,31331200,54.8,-0.04634484292455365
15,31332300,404.6,-0.008104620143373764
15,31332400,95.3,0.034419728649288106
15,31332600,67.7,-0.031275014376312416
15,31332900,283.4,0.00360999139346585
15,31333120,69.2,0.022061447553531677
15,31333130,69.6,-0.06826477661761976
15,31335100,47,-0.02257589013479555
15,31335300,145.7,-0.01948735204282559
15,31335900,149.5,0.012427312028443604
15,31336100,243.1,-0.39801040581708547
15,31336200,168,-0.009795434513878876
15,31336300,587.7,-0.11698964195693784
15,31336411,245.1,0.11033993297460987
15,31336412,91.2,0.05273589380692301
15,31336413,115.7,0.09414383782426983
15,31321900,233.6,-0.005595446779835256
15,31339900,292.2,-0.04684125589288546
15,31334100,169.3,0.05488860934999584
15,31334500,433.1,0.03191176812388963
15,31337000,386.4,-0.05881242976001633
15,31321000,410.6,-0.009177950499750787
15,31327000,425.6,-0.021793932429734042
15,31331000,372.7,-0.05115830711073499
15,31332000,1483.9,-0.016671992657127155
15,31333000,1109.9,-0.009752463713796122
15,31334000,1098.2,0.03315718888566521
15,31335000,404.5,-0.015351315535210963
15,31336000,1742.9,-0.05198288755465119
15,31339000,622.9,-0.03142716475199081
15,31334200,84.6,0.012344494310876364
15,31334400,378,0.028420144429079697
15,31334600,33.2,0.04555535192573279
15,32311300,81.4,-0.19697991448203866
15,32311400,174,-0.11293066146726838
15,32311500,155.7,-0.12104086455454932
15,32311600,535.5,-0.0898842015039728
15,32311811,86.1,-0.3036711797098892
15,32329100,287.4,-0.21852741849456148
15,32329900,37.9,-0.11370628534373972
15,32322100,95.5,-0.12056966098776745
15,32322210,150.1,-0.12008760888288794
15,32324110,68.4,-0.14044541942302669
15,32324190,45.6,-0.26325243696688627
15,32325200,94.2,-0.13600609489485016
15,32325300,37.3,-0.07321117449845427
15,32325400,308.2,-0.09059482391659257
15,32325500,65.1,-0.17839066738010056
15,32325600,111.2,-0.09019624595871245
15,32326100,608.3,-0.13255770967328417
15,32326210,58.8,-0.04771353034447556
15,32326290,78.9,-0.16441382262868964
15,32311100,63.7,-0.08136387029456604
15,32311200,60,-0.1059766384787626
15,32311800,314.9,-0.19878970082659797
15,32311700,34.9,-0.14494989540330894
15,32311900,234.1,-0.1453109685371422
15,32322220,55.7,-0.09888092082214583
15,32322290,61.8,-0.1091445267089759
15,32325100,153.4,-0.11667636564392903
15,32325900,81.6,-0.16037539675572177
15,32313000,106.5,-0.23495734523956413
15,32314000,111.3,-0.15961978528866372
15,32315000,105,-0.2693771976875855
15,32323000,417.2,-0.22933884677675143
15,32311000,1655.4,-0.13276835045169966
15,32322000,363.6,-0.11808692580325442
15,32324000,114.3,-0.1910969827144572
15,32325000,851.1,-0.11361843172085351
15,32326000,746.2,-0.1297577927023269
15,41423100,363.2,-0.14493512076365467
15,41423200,115.2,-0.15502292056786415
15,41423300,247.3,-0.08510882050945556
15,41423400,696.4,-0.09665029787337187
15,41423500,136.6,-0.15307329066709952
15,41423600,358.5,-0.10379238825731096
15,41423700,289.5,-0.09817022914587215
15,41423800,720.5,-0.10213887977828906
15,41423930,102.4,-0.16240139279008647
15,41424100,126.2,-0.0987186198542157
15,41424300,153.9,-0.2879141684486578
15,41424400,801.5,-0.12577852041704707
15,41424500,69.5,-0.01570433397705373
15,41424700,101.1,-0.08044968902832417
15,41424800,204.2,-0.07230422546445137
15,41424910,120.3,-0.06043543189173939
15,44221100,381.7,-0.07354442396316763
15,44221200,110.9,-0.078717049961472
15,44221300,53.4,-0.0950846652845182
15,41423900,295.2,-0.16395754116407002
15,41424200,240.1,-0.07920185749093722
15,41424600,148,-0.07447353483258556
15,41424900,334.1,-0.10087807466124998
15,41425110,34,-0.06914599712296998
15,41425120,499.1,-0.12971148559044687
15,41420000,5934.2,-0.11460476290074406
15,41423000,3221,-0.11319962121293647
15,41424000,2180.4,-0.11415283989438918
15,44220000,546.1,-0.07688307649043391
15,42443141,48.2,-0.1306435818231103
15,42443142,427.8,-0.2022780563807718
15,42444130,158.3,-0.03353568922430783
15,42444200,156.4,-0.009205893585543579
15,42445110,2538.5,0.048852791089668
15,42445120,163.1,-0.059826219226871036
15,42445200,226.3,-0.19934276143155372
15,42445300,161.8,-0.0882393277340926
15,42446110,698.6,0.019378365146841325
15,42448100,969.1,-0.4309204721875577
15,42448200,195,-0.3286714915049789
15,42448300,125.7,-0.2772731682689469
15,42451130,36.5,0.027927740110562427
15,42451140,33,-0.22163639438507887
15,42451200,79.3,-0.43986406835045766
15,42453100,56.9,-0.11900879578812351
15,42453210,92.6,-0.07185699675454194
15,42453300,180.4,-0.3228411308841219
15,42453220,135.2,-0.447591849208949
15,42453900,354.5,-0.018191535407528603
15,42454100,373.9,-0.013354672494871767
15,42454200,41.6,-0.1401818270199402
15,42454310,70.7,-0.0013299610641139825
15,42454390,65.7,-0.08046253185543961
15,42444100,1150.7,0.0366180983490888
15,42451110,276.3,-0.1545025148733492
15,42451120,125.5,-0.27379141068352153
15,42441100,1309.4,-0.10368632547401235
15,42441200,165.6,-0.1003885433279691
15,42441300,588.7,-0.08126817740255743
15,42442000,470.7,-0.1843961730376522
15,42447000,947.2,-0.03722908631660993
15,42452200,1078.5,-0.1544259543860006
15,42452300,1968.3,0.0994357367283144
15,42446000,1058.3,-0.11428045639061946
15,42000000,15672,-0.07655012754351831
15,42441000,2063.7,-0.09702659949976677
15,42443000,475.3,-0.19413787631979418
15,42444000,1309.3,0.030499241604127536
15,42445000,3090.2,0.016689615864391327
15,42448000,1289.1,-0.40017218071569827
15,42451000,549.8,-0.20830262012005685
15,42452000,3046.8,0.00957429722890868
15,42453000,820.4,-0.16815859540578193
15,42454000,551.2,-0.02996774864548457
15,43485300,70.5,-0.6418319894623309
15,43485400,212.2,-0.6364757418436652
15,43485500,108.9,-0.47319396511831036
15,43485900,117.7,-0.42096393327910275
15,43481000,511.2,-0.4258917865741344
15,43482000,159.9,-0.25663840931663484
15,43483000,64.9,-0.2670715479019026
15,43484000,1527.3,-0.22515966517422314
15,43486000,50.5,-0.17637908882548636
15,43487000,36.7,-0.6398479425228453
15,43488000,763.8,-0.28930144940404223
15,43492000,847.8,-0.10122545881280365
15,43493000,1207.8,-0.179552848824437
15,50511110,121.4,-0.09190514418203544
15,50511200,486.3,-6.692002406103459e-4
15,50519130,287.6,0.020626016067036845
15,50517311,510.1,-0.0057251674512101
15,50511100,283.7,-0.07753978271648743
15,50512000,456.3,-0.5280050395367779
15,50515000,263.3,-0.08887531006844662
15,50518000,349.6,-0.00565427116858308
15,50519000,354.4,0.009459422133275108
15,50517000,700.5,-0.011628224065908688
15,55524100,1613.3,8.954699824249568e-4
15,55524200,1204.3,-0.008499257692280326
15,55522120,94.5,-0.004930506661650624
15,55522190,298.4,-0.011315884762846284
15,55523000,968.8,0.0036163647630843565
15,55521000,19.3,0.02704580901974707
15,55522110,1393.8,-0.00474412374690214
15,55522200,587.2,-0.02219198940184819
15,55522300,305.2,-0.0011545047131996666
15,55531300,757.6,-0.08984193032719978
15,55532100,228.7,-0.3327493543381872
15,55531100,622,-0.11535446440842423
15,55531200,371.4,-0.09363426777692463
15,55532200,135.8,-0.24003797356203882
15,55532300,36.2,-0.22648212689119518
15,55532400,180.1,-0.14132992476898565
15,55533000,23.7,-0.08561189760434085
15,60541940,408.4,-0.010205947128279491
15,60541100,1162.7,-0.04658280325180042
15,60541200,1038,-0.019699658196929204
15,60541300,1539.8,-0.04000394914780958
15,60541400,145.1,-0.09292269619211946
15,60541500,2252.7,-0.046269957524313066
15,60541600,1561.1,-0.04366551696283816
15,60541700,749.5,-0.01424888240677491
15,60541800,492.6,-0.08031585302489175
15,60541900,766.1,-0.058418902554218666
15,60550000,2447.3,-0.053594210399669495
15,60561730,808.6,-0.009617176582236375
15,60561300,3650.2,-0.23204984232590287
15,60561400,869.4,-0.13641744226468067
15,60561500,222.5,-0.2876163835466703
15,60561600,970.2,-0.09086580043974701
15,60562000,467,-0.05157471186753271
15,60561700,2178.8,-0.08230431608555899
15,60561100,530.3,-0.08436234248023977
15,60561200,164.3,-0.06823692558063121
15,60561900,342.3,-0.141709153211233
15,65611100,1130.2,-0.1350742673717158
15,65611200,52.3,-0.1427231276387525
15,65611300,1804.3,-0.14375084038233743
15,65611400,81,-0.162853902135365
15,65611500,116.4,-0.30582195609998264
15,65611600,487,-0.40863178131502387
15,65611700,161.7,-0.2329333817386542
15,65621310,141,-0.012656387753983034
15,65621320,140.9,-0.12913404657342642
15,65622200,149.1,-0.029638051731884385
15,65622100,4834,0.02892122004829345
15,65622300,278.2,0.034546721416953696
15,65621100,2722.9,1.248657270469522e-4
15,65621200,977,-0.048532413207414415
15,65621400,980.2,0.01230761338252595
15,65621600,1572.4,-6.411273180437771e-4
15,65623100,1592.2,-0.007532847386473418
15,65624100,2699.9,-0.018057854898021808
15,65624200,186,0.01918145743015287
15,65624300,326,-0.11458066408182022
15,65624400,1038.6,-0.19242194168652405
15,65621300,987.8,-0.06732978619367058
15,65621500,289.6,-0.026249392685691153
15,65621900,325.3,-0.025185033055056816
15,65623200,653,-0.0019147239658852122
15,65623300,977.9,0.008727357301173355
15,65623900,167.9,0.0068440446076202255
15,70711100,133.2,-0.4544581938005817
15,70711200,145.3,-0.48220755362151757
15,70711300,181.1,-0.3814981547996814
15,70711500,51.5,-0.3111974573359618
15,70713950,69.8,-0.46142017598921536
15,70712000,175.2,-0.258376388942565
15,70713000,1785.5,-0.3034962279807838
15,70721100,2019.5,-0.5954496948331949
15,70722400,397.6,-0.7630908703080376
15,70721200,72.7,-0.27618978296292596
15,70721199,24,-0.2515795124448149
15,70722000,12303.1,-0.46183483943446546
15,80811192,177.1,-0.10108301130066255
15,80811200,106.1,0.021526993536937433
15,80811300,228.6,-0.0013306582104113396
15,80811400,79.9,-0.06328802618021612
15,80812112,450.7,-0.4018149394523379
15,80812300,291.1,-0.020625390190557646
15,80812200,137.5,0.1528522650981592
15,80812900,363.7,-0.17553966631384366
15,80813930,113.6,-0.05885054368656106
15,80811100,967.2,-0.038356116876713364
15,80812113,120.3,-0.47703846262798
15,80812190,172.8,-0.3152424318715378
15,80813200,186.2,-0.019496940866633894
15,80813300,241.2,-0.023345848850880202
15,80813400,388.2,-0.4464524949096129
15,80813900,485.6,-0.014147606127102086
15,80813000,3025.6,-0.02700352556514074
15,80000000,5941,-0.07723304987304735
15,80811000,1378.6,-0.026746719923138262
15,80812000,1537.2,-0.2219274761078115
15,90000000,22745,-0.11851756103798639
15,90919110,553.4,-0.03035860866826956
15,90919120,601.6,-0.027303580127010174
16,10113300,54.5,0.0025325050348483646
16,10211000,156.6,0.029400467587720858
16,10212100,50.4,-0.07153914197257838
16,10212200,40.8,0.061864219371959406
16,10212300,97.4,0.014238700992122877
16,10213000,314.5,-0.16824971809491918
16,10210000,659.7,-0.07276805554801313
16,20000000,7639,0.015168629632766883
16,30000000,12852,0.020379324659748344
16,31327100,40.7,0.04086034346784473
16,31327200,84.8,-0.08256346627671973
16,31331300,57.8,0.025840840398855258
16,31331400,61.2,-0.005589378747626883
16,31331500,115.9,-0.1103492291934135
16,31332100,100.3,-0.014010384735923753
16,31332200,34.4,-0.0513576452798733
16,31332700,358,-0.006638923700036936
16,31332800,140.3,-0.0190721772628335
16,31332994,45.4,0.07073537797594065
16,31333110,75.9,0.0724346604965278
16,31333300,95.4,0.0035505776665877287
16,31333500,176.8,-0.01656595951432238
16,31333600,97.7,-0.042779157178239546
16,31335200,61.8,-0.0376525794360415
16,31336419,88.1,0.17972281601075757
16,31336900,60.8,0.14937639448020024
16,31336600,142.9,0.10756739112857416
16,31321100,92.9,0.039320990113956844
16,31321200,84.2,-0.023842987191602494
16,31321990,69,0.075919483117186215
16,31339100,330.7,0.006218645158367453
16,31339920,43.5,-0.02684184304325299
16,31327300,201.9,0.031138207445560062
16,31327900,98.1,0.002700415399659817
16,31331100,83.5,0.028642158178520893
16,31331200,54.8,-0.022621008917943164
16,31332300,404.6,0.015619213863236725
16,31332400,95.3,0.058143562655898595
16,31332600,67.7,-0.007551180369701926
16,31332900,283.4,0.02733382540007634
16,31333120,69.2,0.045785281560142166
16,31333130,69.6,-0.04454094261100927
16,31335100,47,0.0011479438718149382
16,31335300,145.7,0.004236481963784899
16,31335900,149.5,0.036151146035054094
16,31336100,243.1,-0.374286571810475
16,31336200,168,0.013928399492731613
16,31336300,587.7,-0.09326580795032735
16,31336411,245.1,0.13406376698122036
16,31336412,91.2,0.0764597278135335
16,31336413,115.7,0.11786767183088032
16,31321900,233.6,0.018128387226775233
16,31339900,292.2,-0.02311742188627497
16,31334100,169.3,0.07861244335660633
16,31334500,433.1,0.05563560213050012
16,31337000,386.4,-0.03508859575340584
16,31321000,410.6,0.014545883506859703
16,31327000,425.6,0.0019299015768764471
16,31331000,372.7,-0.0274344731041245
16,31332000,1483.9,0.007051841349483334
16,31333000,1109.9,0.013971370292814367
16,31334000,1098.2,0.0568810228922757
16,31335000,404.5,0.008372518471399526
16,31336000,1742.9,-0.028259053548040702
16,31339000,622.9,-0.007703330745380321
16,31334200,84.6,0.03606832831748685
16,31334400,378,0.052143978435690186
16,31334600,33.2,0.06927918593234328
16,32311300,81.4,-0.007864268223535253
16,32311400,174,0.07618498479123503
16,32311500,155.7,0.06807478170395409
16,32311600,535.5,0.0992314447545306
16,32311811,86.1,-0.1145555334513858
