state,industry,reference,percent_change_state_imputed
06,31334600,33.2,0.09562916882978334
06,32311300,81.4,-0.09433796529264815
06,32311400,174,-0.0717137737029393
06,32311500,155.7,-0.06633650087499865
06,32311600,535.5,-0.04231810739043729
06,32311811,86.1,-0.15792467522082143
06,32329100,287.4,-0.13760611456324934
06,32329900,37.9,-0.14505622225242165
06,32322100,95.5,-0.10017970563269707
06,32322210,150.1,-0.05182101980021536
06,32324110,68.4,-0.06415003759080873
06,32324190,45.6,-0.12920851712297232
06,32325200,94.2,-0.1095534613108946
06,32325300,37.3,-0.027596185991142552
06,32325400,308.2,-0.03509192793650373
06,32325500,65.1,-0.1181683311339008
06,32325600,111.2,-0.06343239637940035
06,32326100,608.3,-0.05907838684778732
06,32326210,58.8,-0.004787740784989336
06,32326290,78.9,-0.08359454867924987
06,32311100,63.7,0.003809061425807281
06,32311200,60,-0.0530930840477668
06,32311800,314.9,-0.09056741452304995
06,32311700,34.9,-0.017773122252160434
06,32311900,234.1,-0.08700736569378709
06,32322220,55.7,-0.0639816739182959
06,32322290,61.8,-0.06400491446375145
06,32325100,153.4,-0.058822264406751534
06,32325900,81.6,-0.14708312285704173
06,32313000,106.5,-0.14458455796071412
06,32314000,111.3,-0.1108450137773751
06,32315000,105,-0.1840345914952547
06,32323000,417.2,-0.1588092798941042
06,32311000,1655.4,-0.06400525029157511
06,32322000,363.6,-0.06845074739655921
06,32324000,114.3,-0.1022423155297505
06,32325000,851.1,-0.06772561319826098
06,32326000,746.2,-0.055913444349717345
06,41423100,363.2,-0.0869511088509205
06,41423200,115.2,-0.0774828024387817
06,41423300,247.3,-0.0046363384049945555
06,41423400,696.4,-0.036783411922475584
06,41423500,136.6,-0.10009037523852127
06,41423600,358.5,-0.055304164595917804
06,41423700,289.5,-0.03292681510429685
06,41423800,720.5,-0.06522327973078568
06,41423930,102.4,-0.13651058021655949
06,41424100,126.2,-0.028321673761016464
06,41424300,153.9,-0.14200046779958486
06,41424400,801.5,-0.0701091107477283
06,41424500,69.5,-0.005780087378775334
06,41424700,101.1,-0.04768318211366984
06,41424800,204.2,-0.03360300044890674
06,41424910,120.3,-0.0034465925786054674
06,44221100,381.7,-0.02704771198416267
06,44221200,110.9,-0.03111144565345525
06,44221300,53.4,-0.04949018548385209
06,41423900,295.2,-0.08027751788593607
06,41424200,240.1,-0.03800167370821228
06,41424600,148,-0.07023176927650032
06,41424900,334.1,-0.018776670058755274
06,41425110,34,-0.024312793144098732
06,41425120,499.1,-0.06791185969919211
06,41420000,5934.2,-0.05729649186560948
06,41423000,3221,-0.056217193069710625
06,41424000,2180.4,-0.05706049398359603
06,44220000,546.1,-0.030431651939557436
06,42443141,48.2,-0.022044419717162755
06,42443142,427.8,-0.10464787772581075
06,42444130,158.3,-0.01293489374232204
06,42444200,156.4,0.034586889010164934
06,42445110,2538.5,0.006802153957729984
06,42445120,163.1,-0.06866227869662178
06,42445200,226.3,-0.0942093393067136
06,42445300,161.8,-0.037462085286950275
06,42446110,698.6,-0.032268945854363684
06,42448100,969.1,-0.28769796861148933
06,42448200,195,-0.26385427541478823
06,42448300,125.7,-0.19166163114577162
06,42451130,36.5,0.009161418516653197
06,42451140,33,-0.19615198953648094
06,42451200,79.3,-0.49555968566548847
06,42453100,56.9,-0.12668589559650623
06,42453210,92.6,-0.2643663398604378
06,42453300,180.4,-0.17137763704978914
06,42453220,135.2,-0.232687809054145
06,42453900,354.5,-0.04723242143427875
06,42454100,373.9,0.040311653221457244
06,42454200,41.6,-0.14484557721860303
06,42454310,70.7,-0.054927450790575594
06,42454390,65.7,-0.0830480710717818
06,42444100,1150.7,0.04856975988360401
06,42451110,276.3,-0.07784843279644194
06,42451120,125.5,-0.383427131393296
06,42441100,1309.4,-0.08459638376800804
06,42441200,165.6,-0.06337072743981542
06,42441300,588.7,-0.04478529519698793
06,42442000,470.7,-0.10529833756719287
06,42447000,947.2,-0.04815221408950876
06,42452200,1078.5,-0.07596487658684603
06,42452300,1968.3,0.056984456574639686
06,42446000,1058.3,-0.09788767673549115
06,42000000,15672,-0.05757186895685695
06,42441000,2063.7,-0.07153646394937718
06,42443000,475.3,-0.093221566625034
06,42444000,1309.3,0.04348325951563614
06,42445000,3090.2,-0.007548667863601755
06,42448000,1289.1,-0.2758775713338253
06,42451000,549.8,-0.20652049819527685
06,42452000,3046.8,0.009923324956331192
06,42453000,820.4,-0.1339987585404686
06,42454000,551.2,0.006732797237129939
06,43485300,70.5,-0.362296430845077
06,43485400,212.2,-0.2103114842203886
06,43485500,108.9,-0.2568747087889257
06,43485900,117.7,-0.22518139502254475
06,43481000,511.2,-0.2202724044209362
06,43482000,159.9,-0.0803173415441969
06,43483000,64.9,-0.1113161071440375
06,43484000,1527.3,-0.014662970300334921
06,43486000,50.5,-0.010271087387824451
06,43487000,36.7,-0.3189337792700917
06,43488000,763.8,-0.07815573916800633
06,43492000,847.8,0.2751095950540927
06,43493000,1207.8,0.08610264834640469
06,50511110,121.4,-0.1491708010989371
06,50511200,486.3,-0.008942889094191497
06,50519130,287.6,0.0042844538080289984
06,50517311,510.1,-0.06393986344203295
06,50511100,283.7,-0.1286415973956957
06,50512000,456.3,-0.4419619051028152
06,50515000,263.3,-0.09046941431323707
06,50518000,349.6,-0.044422323220688065
06,50519000,354.4,-0.006858593501847587
06,50517000,700.5,-0.061223904961092424
06,55524100,1613.3,0.020933484650383916
06,55524200,1204.3,0.01820847170206652
06,55522120,94.5,-0.010996117685390105
06,55522190,298.4,0.00508825469925045
06,55523000,968.8,0.020034494181873752
06,55521000,19.3,0.05302119211061829
06,55522110,1393.8,-0.011388402712346757
06,55522200,587.2,0.04443826231998993
06,55522300,305.2,0.059080244528467274
06,55531300,757.6,0.029082300612185086
06,55532100,228.7,-0.15850512400917516
06,55531100,622,-0.015004797925420421
06,55531200,371.4,0.022303674232591275
06,55532200,135.8,-0.13582490482834086
06,55532300,36.2,-0.04417647807141023
06,55532400,180.1,-0.09400760319833479
06,55533000,23.7,0.0016366453180010065
06,60541940,408.4,0.07274500465486589
06,60541100,1162.7,-0.022364078434935153
06,60541200,1038,-0.010996775600342845
06,60541300,1539.8,-0.004306093603506644
06,60541400,145.1,-0.047834037524548956
06,60541500,2252.7,-0.007318722982174286
06,60541600,1561.1,-0.008565927039801413
06,60541700,749.5,0.039743023957744095
06,60541800,492.6,-0.07597932660374829
06,60541900,766.1,0.008730798864724165
06,60550000,2447.3,-0.04778113384793892
06,60561730,808.6,0.02020633598769539
06,60561300,3650.2,-0.05722582555825628
06,60561400,869.4,-0.07564420176882014
06,60561500,222.5,-0.3134440534035522
06,60561600,970.2,-0.04925490208759509
06,60562000,467,6.603970810969972e-5
06,60561700,2178.8,-0.020957064379597212
06,60561100,530.3,-0.01990386945001288
06,60561200,164.3,-0.052379544113202336
06,60561900,342.3,-0.09225533334394231
06,65611100,1130.2,-0.124603231279795
06,65611200,52.3,-0.1792286668699693
06,65611300,1804.3,-0.17302434659788513
06,65611400,81,-0.1596880299934499
06,65611500,116.4,-0.19977330427116402
06,65611600,487,-0.24307333179079815
06,65611700,161.7,-0.12460706157914803
06,65621310,141,-0.005727400859834253
06,65621320,140.9,-0.027739390651900564
06,65622200,149.1,-0.04110837992713756
06,65622100,4834,-0.006585146192916058
06,65622300,278.2,0.004375884393509555
06,65621100,2722.9,-0.016890732562826805
06,65621200,977,-0.006655032343604983
06,65621400,980.2,0.012767528214190804
06,65621600,1572.4,-0.015450992440329658
06,65623100,1592.2,-0.09081260089973264
06,65624100,2699.9,-0.03967250298573766
06,65624200,186,-0.010373349333292481
06,65624300,326,-0.13711323982738832
06,65624400,1038.6,-0.15981179935596557
06,65621300,987.8,-0.049550123178505046
06,65621500,289.6,-0.015845487395432345
06,65621900,325.3,-0.043967318837042524
06,65623200,653,-0.046543054087199054
06,65623300,977.9,-0.06196673520404683
06,65623900,167.9,-0.06267950955411006
06,70711100,133.2,-0.5130534728801612
06,70711200,145.3,-0.288908646705053
06,70711300,181.1,-0.41903717607534985
06,70711500,51.5,-0.23340246264662678
06,70713950,69.8,-0.5307032636265173
06,70712000,175.2,-0.2310255536129563
06,70713000,1785.5,-0.30542312972391605
06,70721100,2019.5,-0.37535634994642864
06,70722400,397.6,-0.42786531993672217
06,70721200,72.7,-0.1884984347025871
06,70721199,24,0.0019245364115807462
06,70722000,12303.1,-0.24875092201306326
06,80811192,177.1,-0.10628051214914402
06,80811200,106.1,-0.12380603461258388
06,80811300,228.6,-0.15603763243005742
06,80811400,79.9,-0.12844189541408058
06,80812112,450.7,-0.2803112005889957
06,80812300,291.1,-0.3272467015849274
06,80812200,137.5,-0.13664603327350666
06,80812900,363.7,-0.33257194623873776
06,80813930,113.6,-0.13199889401330767
06,80811100,967.2,-0.14699266348541873
06,80812113,120.3,-0.1618974501857715
06,80812190,172.8,-0.2663152251926987
06,80813200,186.2,-0.16868044951171168
06,80813300,241.2,-0.155284753448526
06,80813400,388.2,-0.41778023585104207
06,80813900,485.6,-0.12122523227351145
06,80813000,3025.6,-0.15749540826539887
06,80000000,5941,-0.18519284461086216
06,80811000,1378.6,-0.14405113567469197
06,80812000,1537.2,-0.2767156285234299
06,90000000,22745,-0.07990991056157759
06,90919110,553.4,0.028541511706471345
06,90919120,601.6,0.01679113398787102
08,10113300,54.5,-0.0138430460914023
08,10211000,156.6,0.07369723066114886
08,10212100,50.4,-0.09664121122901703
08,10212200,40.8,0.016103886810198698
08,10212300,97.4,0.008851601912666651
08,10213000,314.5,-0.22855695049769753
08,10210000,659.7,-0.09654647119566862
08,20000000,7639,-0.030051613272633837
08,30000000,12852,0.0202210144792756
08,31327100,40.7,-0.018628414760121004
08,31327200,84.8,-0.018718234425412317
08,31331300,57.8,0.0024167068798692792
08,31331400,61.2,-0.04083588827584028
08,31331500,115.9,-0.06735469251884896
08,31332100,100.3,-0.022913205814352633
08,31332200,34.4,-0.03526278498382096
08,31332700,358,-0.013861589712936273
08,31332800,140.3,-0.04350716165175861
08,31332994,45.4,0.12533807558374388
08,31333110,75.9,0.10430506736150591
08,31333300,95.4,-0.02410785596528109
08,31333500,176.8,-0.014013421481279487
08,31333600,97.7,-0.03656201654327085
08,31335200,61.8,0.0334592767917844
08,31336419,88.1,0.07531375191638123
08,31336900,60.8,0.06424118187038086
08,31336600,142.9,0.044121066589175584
08,31321100,92.9,0.03564572168542546
08,31321200,84.2,-0.014084660381977754
08,31321990,69,0.09775395712637014
08,31339100,330.7,0.0473412961287355
08,31339920,43.5,0.08442181846206542
08,31327300,201.9,0.03665839981346908
08,31327900,98.1,0.036785631479613334
08,31331100,83.5,-0.022061672002504418
08,31331200,54.8,-0.016469207296879174
08,31332300,404.6,0.028654779305916755
08,31332400,95.3,0.013930094295810047
08,31332600,67.7,0.020880081973686515
08,31332900,283.4,-0.012189554608478481
08,31333120,69.2,-0.005136927353170173
08,31333130,69.6,-0.12116742366570754
08,31335100,47,-0.048651857271425736
08,31335300,145.7,-0.030120628719606746
08,31335900,149.5,0.015590653224553774
08,31336100,243.1,-0.14965917860505706
08,31336200,168,0.06018416432652118
08,31336300,587.7,0.01449971647897974
08,31336411,245.1,-0.0496536569709084
08,31336412,91.2,-0.09200881812961914
08,31336413,115.7,-0.06757800795812297
08,31321900,233.6,0.036198219584182345
08,31339900,292.2,6.129015652777126e-4
08,31334100,169.3,0.05775930410183383
08,31334500,433.1,0.04495268993560719
08,31337000,386.4,-0.015806615242097033
08,31321000,410.6,0.029166453508476353
08,31327000,425.6,0.016849753941731938
08,31331000,372.7,-0.03255766418770745
08,31332000,1483.9,-4.0629430949801204e-4
08,31333000,1109.9,0.006182896804294291
08,31334000,1098.2,0.0484810597148152
08,31335000,404.5,-0.007287419957168528
08,31336000,1742.9,-0.017939700113970725
08,31339000,622.9,0.02590280376809595
08,31334200,84.6,0.03530346801414708
08,31334400,378,0.041658303092386384
08,31334600,33.2,0.1584556512150357
08,32311300,81.4,0.032674952973412164
08,32311400,174,0.05529914456312102
08,32311500,155.7,0.060676417391061666
08,32311600,535.5,0.08469481087562303
08,32311811,86.1,-0.030911756954761116
08,32329100,287.4,-0.010593196297189023
08,32329900,37.9,-0.018043303986361336
08,32322100,95.5,0.026833212633363246
08,32322210,150.1,0.07519189846584495
08,32324110,68.4,0.06286288067525159
08,32324190,45.6,-0.0021955988569120066
08,32325200,94.2,0.01745945695516571
08,32325300,37.3,0.09941673227491776
08,32325400,308.2,0.09192099032955658
08,32325500,65.1,0.00884458713215952
08,32325600,111.2,0.06358052188665997
08,32326100,608.3,0.06793453141827299
08,32326210,58.8,0.12222517748107098
08,32326290,78.9,0.043418369586810446
08,32311100,63.7,0.1308219796918676
08,32311200,60,0.07391983421829351
08,32311800,314.9,0.036445503743010366
08,32311700,34.9,0.10923979601389988
08,32311900,234.1,0.04000555257227323
08,32322220,55.7,0.06303124434776441
08,32322290,61.8,0.06300800380230887
08,32325100,153.4,0.06819065385930878
08,32325900,81.6,-0.02007020459098141
08,32313000,106.5,-0.017571639694653807
08,32314000,111.3,0.016167904488685214
08,32315000,105,-0.05702167322919438
08,32323000,417.2,-0.03179636162804389
08,32311000,1655.4,0.0630076679744852
08,32322000,363.6,0.05856217086950111
08,32324000,114.3,0.02477060273630982
08,32325000,851.1,0.059287305067799334
08,32326000,746.2,0.07109947391634297
08,41423100,363.2,-0.05066597145758989
08,41423200,115.2,-0.04119766504545108
08,41423300,247.3,0.03164879898833606
08,41423400,696.4,-4.982745291449708e-4
08,41423500,136.6,-0.06380523784519065
08,41423600,358.5,-0.01901902720258719
08,41423700,289.5,0.003358322289033766
08,41423800,720.5,-0.028938142337455064
08,41423930,102.4,-0.10022544282322887
08,41424100,126.2,0.00796346363231415
08,41424300,153.9,-0.10571533040625425
08,41424400,801.5,-0.033823973354397685
08,41424500,69.5,0.03050505001455528
08,41424700,101.1,-0.011398044720339229
08,41424800,204.2,0.002682136944423874
08,41424910,120.3,0.032838544814725146
08,44221100,381.7,0.009237425409167943
08,44221200,110.9,0.0051736917398753635
08,44221300,53.4,-0.013205048090521476
08,41423900,295.2,-0.043992380492605454
08,41424200,240.1,-0.001716536314881667
08,41424600,148,-0.03394663188316971
08,41424900,334.1,0.01750846733457534
08,41425110,34,0.011972344249231881
08,41425120,499.1,-0.0316267223058615
08,41420000,5934.2,-0.021011354472278865
08,41423000,3221,-0.01993205567638001
08,41424000,2180.4,-0.020775356590265415
08,44220000,546.1,0.005853485453773177
08,42443141,48.2,0.03175182407167898
08,42443142,427.8,-0.05085163393696901
08,42444130,158.3,0.040861350046519695
08,42444200,156.4,0.08838313279900667
08,42445110,2538.5,0.06059839774657172
08,42445120,163.1,-0.014866034907780046
08,42445200,226.3,-0.040413095517871866
08,42445300,161.8,0.01633415850189146
08,42446110,698.6,0.02152729793447805
08,42448100,969.1,-0.2339017248226476
08,42448200,195,-0.2100580316259465
08,42448300,125.7,-0.13786538735692988
08,42451130,36.5,0.06295766230549493
08,42451140,33,-0.1423557457476392
08,42451200,79.3,-0.44176344187664673
08,42453100,56.9,-0.07288965180766449
08,42453210,92.6,-0.21057009607159605
08,42453300,180.4,-0.11758139326094741
08,42453220,135.2,-0.17889156526530325
08,42453900,354.5,0.006563822354562987
08,42454100,373.9,0.09410789701029898
08,42454200,41.6,-0.09104933342976129
08,42454310,70.7,-0.0011312070017338582
08,42454390,65.7,-0.02925182728294007
08,42444100,1150.7,0.10236600367244575
08,42451110,276.3,-0.0240521890076002
08,42451120,125.5,-0.32963088760445425
08,42441100,1309.4,-0.030800139979166308
08,42441200,165.6,-0.009574483650973686
08,42441300,588.7,0.009010948591853807
08,42442000,470.7,-0.05150209377835113
08,42447000,947.2,0.005644029699332975
08,42452200,1078.5,-0.022168632798004295
08,42452300,1968.3,0.11078070036348142
08,42446000,1058.3,-0.04409143294664941
08,42000000,15672,-0.0037756251680152175
08,42441000,2063.7,-0.017740220160535447
08,42443000,475.3,-0.03942532283619227
08,42444000,1309.3,0.09727950330447788
08,42445000,3090.2,0.04624757592523998
08,42448000,1289.1,-0.22208132754498355
08,42451000,549.8,-0.1527242544064351
08,42452000,3046.8,0.06371956874517293
08,42453000,820.4,-0.08020251475162687
08,42454000,551.2,0.060529041025971675
08,43485300,70.5,-0.34373182983324124
08,43485400,212.2,-0.19174688320855282
08,43485500,108.9,-0.23831010777708994
08,43485900,117.7,-0.20661679401070898
08,43481000,511.2,-0.20170780340910044
08,43482000,159.9,-0.06175274053236113
08,43483000,64.9,-0.09275150613220173
08,43484000,1527.3,0.0039016307115008475
08,43486000,50.5,0.008293513624011317
08,43487000,36.7,-0.30036917825825593
08,43488000,763.8,-0.059591138156170564
08,43492000,847.8,0.2936741960659285
08,43493000,1207.8,0.10466724935824046
08,50511110,121.4,-0.07298104452835763
08,50511200,486.3,0.06724686747638797
08,50519130,287.6,0.08047421037860847
08,50517311,510.1,0.012249893128546518
08,50511100,283.7,-0.052451840825116225
08,50512000,456.3,-0.3657721485322357
08,50515000,263.3,-0.014279657742657603
08,50518000,349.6,0.031767433349891405
08,50519000,354.4,0.06933116306873188
08,50517000,700.5,0.014965851609487046
08,55524100,1613.3,0.02800170428844373
08,55524200,1204.3,0.025276691340126334
08,55522120,94.5,-0.003927898047330292
08,55522190,298.4,0.012156474337310264
08,55523000,968.8,0.027102713819933566
08,55521000,19.3,0.0600894117486781
08,55522110,1393.8,-0.004320183074286943
08,55522200,587.2,0.051506481958049743
08,55522300,305.2,0.06614846416652709
08,55531300,757.6,-0.041981183689727475
08,55532100,228.7,-0.22956860831108772
08,55531100,622,-0.08606828222733298
08,55531200,371.4,-0.048759810069321285
08,55532200,135.8,-0.20688838913025343
08,55532300,36.2,-0.11523996237332279
08,55532400,180.1,-0.16507108750024735
08,55533000,23.7,-0.06942683898391155
08,60541940,408.4,0.08245742383010868
08,60541100,1162.7,-0.01265165925969236
08,60541200,1038,-0.0012843564251000528
08,60541300,1539.8,0.005406325571736148
08,60541400,145.1,-0.03812161834930616
08,60541500,2252.7,0.0023936961930685063
08,60541600,1561.1,0.0011464921354413793
08,60541700,749.5,0.04945544313298689
08,60541800,492.6,-0.0662669074285055
08,60541900,766.1,0.018443218039966958
08,60550000,2447.3,0.013588755105080397
08,60561730,808.6,0.08501211019509947
08,60561300,3650.2,0.007579948649147794
08,60561400,869.4,-0.010838427561416064
08,60561500,222.5,-0.24863827919614812
08,60561600,970.2,0.01555087211980899
08,60562000,467,0.06487181391551378
08,60561700,2178.8,0.043848709827806864
08,60561100,530.3,0.0449019047573912
08,60561200,164.3,0.01242623009420174
08,60561900,342.3,-0.027449559136538237
08,65611100,1130.2,0.039752274946818655
08,65611200,52.3,-0.014873160643355643
08,65611300,1804.3,-0.008668840371271469
08,65611400,81,0.00466747623316377
08,65611500,116.4,-0.035417798044550364
08,65611600,487,-0.0787178255641845
08,65611700,161.7,0.03974844464746563
08,65621310,141,-0.02028200154647153
08,65621320,140.9,-0.04229399133853784
08,65622200,149.1,-0.05566298061377484
08,65622100,4834,-0.021139746879553334
08,65622300,278.2,-0.01017871629312772
08,65621100,2722.9,-0.03144533324946408
08,65621200,977,-0.02120963303024226
08,65621400,980.2,-0.0017870724724464715
08,65621600,1572.4,-0.030005593126966934
08,65623100,1592.2,-0.10536720158636992
08,65624100,2699.9,-0.05422710367237493
08,65624200,186,-0.024927950019929757
08,65624300,326,-0.1516678405140256
08,65624400,1038.6,-0.17436640004260284
08,65621300,987.8,-0.06410472386514232
08,65621500,289.6,-0.03040008808206962
08,65621900,325.3,-0.0585219195236798
08,65623200,653,-0.06109765477383633
08,65623300,977.9,-0.0765213358906841
08,65623900,167.9,-0.07723411024074733
08,70711100,133.2,-0.4792618505127485
08,70711200,145.3,-0.2551170243376403
08,70711300,181.1,-0.3852455537079371
08,70711500,51.5,-0.19961084027921405
08,70713950,69.8,-0.4969116412591046
08,70712000,175.2,-0.19723393124554356
08,70713000,1785.5,-0.2716315073565033
08,70721100,2019.5,-0.27933709803330486
08,70722400,397.6,-0.3318460680235984
08,70721200,72.7,-0.09247918278946332
08,70721199,24,0.09794378832470452
08,70722000,12303.1,-0.1527316700999395
08,80811192,177.1,-0.008196481972017722
08,80811200,106.1,-0.02572200443545758
08,80811300,228.6,-0.05795360225293111
08,80811400,79.9,-0.030357865236954273
08,80812112,450.7,-0.18222717041186942
08,80812300,291.1,-0.2291626714078011
08,80812200,137.5,-0.03856200309638036
08,80812900,363.7,-0.23448791606161146
08,80813930,113.6,-0.033914863836181364
08,80811100,967.2,-0.048908633308292426
08,80812113,120.3,-0.0638134200086452
08,80812190,172.8,-0.16823119501557238
08,80813200,186.2,-0.07059641933458538
08,80813300,241.2,-0.05720072327139969
08,80813400,388.2,-0.31969620567391577
08,80813900,485.6,-0.02314120209638515
08,80813000,3025.6,-0.05941137808827257
08,80000000,5941,-0.08710881443373586
08,80811000,1378.6,-0.04596710549756566
08,80812000,1537.2,-0.1786315983463036
08,90000000,22745,-0.07530746394191512
08,90919110,553.4,0.033005890770938295
08,90919120,601.6,0.02125551305233797
09,10113300,54.5,-0.08561920180916394
09,10211000,156.6,0.0019210749433872243
09,10212100,50.4,-0.16841736694677867
09,10212200,40.8,-0.05567226890756294
09,10212300,97.4,-0.06292455380509498
09,10213000,314.5,-0.30033310621545917
09,10210000,659.7,-0.16832262691343025
09,20000000,7639,-0.04291051033247184
09,30000000,12852,-0.03827403097991322
09,31327100,40.7,-0.06616467887031718
09,31327200,84.8,-0.0662544985356085
09,31331300,57.8,-0.0451195572303269
09,31331400,61.2,-0.08837215238603646
09,31331500,115.9,-0.11489095662904514
09,31332100,100.3,-0.07044946992454881
09,31332200,34.4,-0.08279904909401714
09,31332700,358,-0.06139785382313245
09,31332800,140.3,-0.09104342576195479
09,31332994,45.4,0.0778018114735477
09,31333110,75.9,0.05676880325130973
09,31333300,95.4,-0.07164412007547727
09,31333500,176.8,-0.06154968559147567
09,31333600,97.7,-0.08409828065346703
09,31335200,61.8,-0.014076987318411782
09,31336419,88.1,0.027777487806185053
09,31336900,60.8,0.01670491776018468
09,31336600,142.9,-0.0034151975210205965
09,31321100,92.9,-0.011890542424770723
09,31321200,84.2,-0.061620924492173934
09,31321990,69,0.05021769301617396
09,31339100,330.7,-1.9496798146068084e-4
09,31339920,43.5,0.03688555435186924
09,31327300,201.9,-0.010877864296727102
09,31327900,98.1,-0.010750632630582846
09,31331100,83.5,-0.0695979361127006
09,31331200,54.8,-0.06400547140707535
09,31332300,404.6,-0.018881484804279425
09,31332400,95.3,-0.03360616981438613
09,31332600,67.7,-0.026656182136509665
09,31332900,283.4,-0.05972581871867466
09,31333120,69.2,-0.05267319146336635
09,31333130,69.6,-0.16870368777590372
09,31335100,47,-0.09618812138162192
09,31335300,145.7,-0.07765689282980293
09,31335900,149.5,-0.031945610885642406
09,31336100,243.1,-0.19719544271525324
09,31336200,168,0.012647900216325003
09,31336300,587.7,-0.03303654763121644
09,31336411,245.1,-0.09718992108110458
09,31336412,91.2,-0.13954508223981532
09,31336413,115.7,-0.11511427206831915
09,31321900,233.6,-0.011338044526013835
09,31339900,292.2,-0.04692336254491847
09,31334100,169.3,0.01022303999163765
09,31334500,433.1,-0.0025835741745889873
09,31337000,386.4,-0.06334287935229321
09,31321000,410.6,-0.018369810601719827
09,31327000,425.6,-0.030686510168464243
09,31331000,372.7,-0.08009392829790363
09,31332000,1483.9,-0.04794255841969419
09,31333000,1109.9,-0.04135336730590189
09,31334000,1098.2,9.447956046190198e-4
09,31335000,404.5,-0.05482368406736471
09,31336000,1742.9,-0.0654759642241669
09,31339000,622.9,-0.02163346034210023
09,31334200,84.6,-0.012232796096049103
09,31334400,378,-0.005877961017809796
09,31334600,33.2,0.1109193871048395
09,32311300,81.4,-0.03485610052300925
09,32311400,174,-0.012231908933300395
09,32311500,155.7,-0.006854636105359746
09,32311600,535.5,0.017163757379201616
09,32311811,86.1,-0.09844281045118253
09,32329100,287.4,-0.07812424979361043
09,32329900,37.9,-0.08557435748278275
09,32322100,95.5,-0.040697840863058166
09,32322210,150.1,0.007660844969423541
09,32324110,68.4,-0.004668172821169825
09,32324190,45.6,-0.06972665235333342
09,32325200,94.2,-0.0500715965412557
09,32325300,37.3,0.03188567877849635
09,32325400,308.2,0.024389936833135173
09,32325500,65.1,-0.05868646636426189
09,32325600,111.2,-0.003950531609761443
09,32326100,608.3,4.034779218515805e-4
09,32326210,58.8,0.05469412398464957
09,32326290,78.9,-0.024112683909610966
09,32311100,63.7,0.06329092619544618
09,32311200,60,0.0063887807218721004
09,32311800,314.9,-0.031085549753411046
09,32311700,34.9,0.04170874251747847
09,32311900,234.1,-0.027525500924148183
09,32322220,55.7,-0.004499809148656997
09,32322290,61.8,-0.004523049694112546
09,32325100,153.4,6.596003628873692e-4
09,32325900,81.6,-0.08760125808740282
09,32313000,106.5,-0.08510269319107522
09,32314000,111.3,-0.0513631490077362
09,32315000,105,-0.12455272672561579
09,32323000,417.2,-0.0993274151244653
09,32311000,1655.4,-0.004523385521936207
09,32322000,363.6,-0.008968882626920305
09,32324000,114.3,-0.04276045076011159
09,32325000,851.1,-0.008243748428622077
09,32326000,746.2,0.0035684204199215586
09,41423100,363.2,-0.058194439660215314
09,41423200,115.2,-0.04872613324807651
09,41423300,247.3,0.02412033078571063
09,41423400,696.4,-0.008026742731770398
09,41423500,136.6,-0.07133370604781608
09,41423600,358.5,-0.026547495405212618
09,41423700,289.5,-0.004170145913591661
09,41423800,720.5,-0.03646661054008049
09,41423930,102.4,-0.1077539110258543
09,41424100,126.2,4.349954296887226e-4
09,41424300,153.9,-0.11324379860887968
09,41424400,801.5,-0.04135244155702311
09,41424500,69.5,0.022976581811929853
09,41424700,101.1,-0.018926512922964656
09,41424800,204.2,-0.004846331258201553
09,41424910,120.3,0.02531007661209972
09,44221100,381.7,0.0017089572065425163
09,44221200,110.9,-0.0023547764627500634
09,44221300,53.4,-0.020733516293146903
09,41423900,295.2,-0.05152084869523088
09,41424200,240.1,-0.009245004517507094
09,41424600,148,-0.041475100085795136
09,41424900,334.1,0.009979999131949913
09,41425110,34,0.004443876046606454
09,41425120,499.1,-0.039155190508486926
09,41420000,5934.2,-0.02853982267490429
09,41423000,3221,-0.02746052387900544
09,41424000,2180.4,-0.02830382479289084
09,44220000,546.1,-0.0016749827488522495
09,42443141,48.2,-0.014996935371050957
09,42443142,427.8,-0.09760039337969895
09,42444130,158.3,-0.005887409396210241
09,42444200,156.4,0.04163437335627673
09,42445110,2538.5,0.013849638303841783
09,42445120,163.1,-0.06161479435050998
09,42445200,226.3,-0.0871618549606018
09,42445300,161.8,-0.030414600940838477
09,42446110,698.6,-0.025221461508251886
09,42448100,969.1,-0.28065048426537753
09,42448200,195,-0.25680679106867643
09,42448300,125.7,-0.18461414679965982
09,42451130,36.5,0.016208902862764996
09,42451140,33,-0.18910450519036914
09,42451200,79.3,-0.48851220131937667
09,42453100,56.9,-0.11963841125039443
09,42453210,92.6,-0.257318855514326
09,42453300,180.4,-0.16433015270367735
09,42453220,135.2,-0.2256403247080332
09,42453900,354.5,-0.04018493708816695
09,42454100,373.9,0.04735913756756904
09,42454200,41.6,-0.13779809287249123
09,42454310,70.7,-0.047879966444463795
09,42454390,65.7,-0.07600058672567
09,42444100,1150.7,0.05561724422971581
09,42451110,276.3,-0.07080094845033014
09,42451120,125.5,-0.3763796470471842
09,42441100,1309.4,-0.07754889942189624
09,42441200,165.6,-0.05632324309370362
09,42441300,588.7,-0.03773781085087613
09,42442000,470.7,-0.09825085322108107
09,42447000,947.2,-0.04110472974339696
09,42452200,1078.5,-0.06891739224073423
09,42452300,1968.3,0.06403194092075148
09,42446000,1058.3,-0.09084019238937935
09,42000000,15672,-0.050524384610745154
09,42441000,2063.7,-0.06448897960326538
