state,industry,reference,percent_change_state_imputed
12,31332400,93.1,0.02554919354973917
12,31332600,67.6,0.03732631174675338
12,31332900,276.9,-0.009066443205048236
12,31333120,71.2,0.021735120156380794
12,31333130,67.7,-0.159172884424304
12,31335100,45.6,-0.08921410112019534
12,31335300,142.5,-0.024740416909668994
12,31335900,146.9,0.01543251371505483
12,31336100,243.4,-0.17100731409100245
12,31336200,158.2,0.05593724606448558
12,31336300,583.8,0.02476976538404896
12,31336411,243.8,-0.044695487445915005
12,31336412,91.9,-0.09064103049347272
12,31336413,116.3,-0.07496359127910357
12,31321900,237.2,0.04259970462634177
12,31339900,290.5,0.019505400988238164
12,31334100,162,0.07217831247844142
12,31334500,426.8,0.04990633728550398
12,31337000,384.1,-0.014790905285708367
12,31321000,411.5,0.035905567477466316
12,31327000,419,0.001022709779481601
12,31331000,379,-0.02371894801864316
12,31332000,1467.8,0.0031532829978548893
12,31333000,1111.1,0.011759430511844027
12,31334000,1082.6,0.053060299829423174
12,31335000,397.5,-0.00269473667133735
12,31336000,1731.8,-0.013750336654195894
12,31339000,623,0.041990848395846214
12,31334200,87.4,0.03756662222220497
12,31334400,374.7,0.0447039873393178
12,31334600,31.7,0.13931427072901603
12,32311300,77.8,-0.07655535557578796
12,32311400,175.3,-0.051808208928908805
12,32311500,155.6,-0.03478157665547954
12,32311600,538.1,-0.020511023643334125
12,32311811,89.3,-0.10000394313339833
12,32329100,285.1,-0.08510784084661493
12,32329900,39,-0.0811398224275266
12,32322100,95.6,-0.08750476006866015
12,32322210,151.3,-0.030691700586957693
12,32324110,67.8,-0.09395152148062325
12,32324190,45.7,-0.09465186939539394
12,32325200,93.6,-0.055477744931948014
12,32325300,36.9,0.005810560258796005
12,32325400,311.4,-0.002343018386816831
12,32325500,67.4,-0.0687674555510357
12,32325600,111.7,-0.018603945300762592
12,32326100,595.1,-0.02965022691473329
12,32326210,56.5,0.02282046664015369
12,32326290,79.6,-0.04803825173046028
12,32311100,64.5,0.05366325306094688
12,32311200,61.6,-0.0011288540567415684
12,32311800,317.1,-0.06832159509054225
12,32311700,36,-0.0933005712284587
12,32311900,235.4,-0.06336334853422676
12,32322220,54.9,-0.03931520279068801
12,32322290,61.2,-0.028011227648718773
12,32325100,151.4,-0.02723422857746749
12,32325900,82.5,-0.11098668044088367
12,32313000,106.1,-0.13037977804222567
12,32314000,112.2,-0.07368486976445987
12,32315000,104.5,-0.13299624981887392
12,32323000,419.6,-0.14282082642635174
12,32311000,1662.5,-0.03997642753589392
12,32322000,363.4,-0.04565684762850286
12,32324000,113.7,-0.0897135407675218
12,32325000,855,-0.02760550021759811
12,32326000,731,-0.027326622448620275
12,41423100,366.8,-0.06398907820227007
12,41423200,116.2,-0.06671535955450558
12,41423300,246.3,0.027449712077070254
12,41423400,703.7,-0.015323735688816176
12,41423500,133.9,-0.08117177692354438
12,41423600,353.1,-0.04399820132332877
12,41423700,286.2,-0.017648772752069664
12,41423800,717.7,-0.05464306512189354
12,41423930,101,-0.11112837228435002
12,41424100,126.8,-0.025062653816289915
12,41424300,149.9,-0.1260290183537417
12,41424400,802.1,-0.04505021014024557
12,41424500,67.5,0.006578893093395877
12,41424700,104.3,-0.004403671446215673
12,41424800,203.5,-0.022897856383353732
12,41424910,117.2,0.018299282424706576
12,44221100,383.4,-0.007580348737503462
12,44221200,110.1,-0.008298148319331955
12,44221300,53.6,-0.02543318159979613
12,41423900,295.8,-0.04633479353499448
12,41424200,235.6,-0.024622138158569173
12,41424600,147,-0.05656547576525872
12,41424900,325.9,-0.006668069733192561
12,41425110,29.4,-0.04840129930034398
12,41425120,484.4,-0.06571284819735934
12,41420000,5895.2,-0.03904020059044644
12,41423000,3217.8,-0.03590460153882502
12,41424000,2163.4,-0.03765470354290035
12,44220000,547.4,-0.010562340336619735
12,42443141,47.5,0.03693990656745605
12,42443142,421.9,-0.13269819674961814
12,42444130,158,0.03094486301166466
12,42444200,161.6,0.07109557112045017
12,42445110,2523.7,0.044722501334585774
12,42445120,163.6,-0.021462848831899417
12,42445200,224.3,-0.09504548080728181
12,42445300,162.8,-0.005007240078002462
12,42446110,677.7,0.014921984408644229
12,42448100,958.1,-0.23036827134949356
12,42448200,187,-0.27934756247101467
12,42448300,126.7,-0.17353864925228668
12,42451130,35.3,0.14117815015538593
12,42451140,32.4,-0.14320089366652855
12,42451200,81,-0.4759169430492446
12,42453100,57.9,-0.09567244426239618
12,42453210,92.4,-0.12062590185834088
12,42453300,180.8,-0.11469746451397433
12,42453220,144.3,-0.17847345970589867
12,42453900,372.1,0.005227596072555629
12,42454100,410.3,0.07114771968465017
12,42454200,39.7,-0.1618795362827533
12,42454310,73,-0.04905734243160953
12,42454390,62.8,-0.0656963791648788
12,42444100,1131.6,0.10580000259222966
12,42451110,279.5,-0.03382679088157303
12,42451120,133.5,-0.32080527707615547
12,42441100,1313.9,-0.05643771628207617
12,42441200,161.7,-0.038564223106048456
12,42441300,567.9,-0.015270710340043014
12,42442000,473.4,-0.07272205031113255
12,42447000,955.7,-0.020235113041635944
12,42452200,1018.4,-0.038625555930258626
12,42452300,1981.1,0.07467390440986144
12,42446000,1033.2,-0.04075889254810472
12,42000000,15609.8,-0.021595322933739336
12,42441000,2043.5,-0.04358286601486583
12,42443000,469.2,-0.11494774094005944
12,42444000,1293,0.10372184128807027
12,42445000,3074.9,0.03041509802084552
12,42448000,1270.6,-0.23006788408419832
12,42451000,562.5,-0.16814410354307174
12,42452000,2999.4,0.03624059561898285
12,42453000,849.1,-0.07468242516465806
12,42454000,585.3,0.02691985226306781
12,43485300,73.6,-0.33992221684909185
12,43485400,206.1,-0.2669132564457418
12,43485500,101.3,-0.23529996911313744
12,43485900,113.4,-0.21362582470125047
12,43481000,516.9,-0.2171033627539476
12,43482000,159.4,-0.11045415369880685
12,43483000,67.6,-0.13169690573491843
12,43484000,1524.8,-0.03224104538733974
12,43486000,51.3,-0.06046895090372484
12,43487000,35.2,-0.27844919191028183
12,43488000,764.7,-0.09667930591815177
12,43492000,882.8,0.16704191077950692
12,43493000,1327.7,0.06661652323621214
12,50511110,123.3,-0.13870579297489405
12,50511200,501.8,0.009179823671359388
12,50519130,286.3,0.03303571251706916
12,50517311,512.2,-0.05471322917720145
12,50511100,284.7,-0.1340934336980012
12,50512000,441.9,-0.4313252572248969
12,50515000,264.2,-0.06485769980004752
12,50518000,363,-0.027505164050980357
12,50519000,352,0.02127238415838606
12,50517000,708,-0.04117304470653427
12,55524100,1649.1,0.032597350764769883
12,55524200,1207,0.021638587738847748
12,55522120,93.4,0.016534319197051617
12,55522190,295.2,0.019232014803558184
12,55523000,965.8,0.03648763465536664
12,55521000,19.5,0.07145904138075942
12,55522110,1400.1,-0.005406896766515623
12,55522200,583,0.07504790534698214
12,55522300,299.6,0.09639998828432317
12,55531300,756.4,-0.017173348770695318
12,55532100,230.4,-0.20052612653294377
12,55531100,628.1,-0.0554362143492817
12,55531200,368.5,-0.015329472148804979
12,55532200,142.5,-0.18130920401832384
12,55532300,34.6,-0.08427442052780587
12,55532400,176.8,-0.14393165380795647
12,55533000,23.2,-0.04892351678784046
12,60541940,411.8,0.0815255701436648
12,60541100,1165.3,-0.01450920210839779
12,60541200,1027.7,-0.014426977874654079
12,60541300,1546.2,0.005326013029090859
12,60541400,142.3,-0.03728160669429803
12,60541500,2239.4,0.007642270177399602
12,60541600,1574.3,0.022161113645574604
12,60541700,762.7,0.058214007004160795
12,60541800,486.9,-0.08738532914160202
12,60541900,763.9,0.0012032663501093666
12,60550000,2425,-0.0333602937923102
12,60561730,824.7,-0.01312861668518317
12,60561300,3593.1,-0.07314220446071851
12,60561400,864.7,-0.09308583046089725
12,60561500,220.8,-0.35698185999614696
12,60561600,957,-0.07153963792536422
12,60562000,458.5,-0.04299396231467134
12,60561700,2197.7,-0.05021234453432999
12,60561100,545.3,-0.027869295312964892
12,60561200,164.7,-0.08941616083297799
12,60561900,333,-0.13606937142061482
12,65611100,1093.5,-0.023346074834161734
12,65611200,52,-0.10620897096866266
12,65611300,1782.2,-0.08971617468403603
12,65611400,75,-0.10315768891738064
12,65611500,121,-0.07656815723694
12,65611600,488.9,-0.13334327560859216
12,65611700,166.2,-0.00974733994024457
12,65621310,144.7,0.017328796950043857
12,65621320,141.6,0.018514281041423386
12,65622200,161.3,-0.023398305317077206
12,65622100,4798.3,0.0076349009438867466
12,65622300,276.5,0.003517273238263674
12,65621100,2726.1,0.005236542686328338
12,65621200,990.9,0.025292375292593094
12,65621400,997.7,0.01988474144854724
12,65621600,1547.3,-0.00482908995846687
12,65623100,1585.7,-0.08902925952394869
12,65624100,2735.2,-0.01301114063625819
12,65624200,187.1,0.009430123941589708
12,65624300,325.6,-0.13124935345622024
12,65624400,1046.5,-0.13663855884542564
12,65621300,1002.2,-0.024989022989144516
12,65621500,289.3,0.032912042644339334
12,65621900,321.7,0.010767221572478003
12,65623200,651,-0.03436985980253293
12,65623300,976.1,-0.05012044628489942
12,65623900,166.6,-0.05863504974947942
12,70711100,130.8,-0.3577474846095977
12,70711200,158.4,-0.05308966791049652
12,70711300,183.2,-0.327617147951077
12,70711500,51.8,-0.07549275281358137
12,70713950,72.6,-0.3208158528186703
12,70712000,174.6,-0.11758428648416985
12,70713000,1802.1,-0.1525683857909924
12,70721100,2032.1,-0.26977729768787406
12,70722400,423.7,-0.3407559404711269
12,70721200,73.2,-0.17961087586200453
12,70721199,31.3,0.08682621277431946
12,70722000,12308.1,-0.11248956725969106
12,80811192,178.1,-0.029968138461922367
12,80811200,105.5,-0.0128820453942331
12,80811300,218.8,-0.05090157457970845
12,80811400,79.9,-0.002455505109872913
12,80812112,459,-0.14990582916324402
12,80812300,291.4,-0.2045459632615717
12,80812200,135.7,-0.021661415865295575
12,80812900,375,-0.20815593809570587
12,80813930,111.3,-0.035165077268574985
12,80811100,959.7,-0.04173861441486415
12,80812113,131.9,-0.07726728507574121
12,80812190,174.5,-0.14674772415110227
12,80813200,188.4,-0.039850583245993
12,80813300,243.9,-0.036964232726436896
12,80813400,389.5,-0.3092395870589275
12,80813900,482,-0.0105014452769856
12,80813000,3006.9,-0.04195852690763058
12,80000000,5937,-0.07105317230221908
12,80811000,1364.1,-0.04006271865726674
12,80812000,1566.1,-0.15383923630995355
12,90000000,22835,-0.04932927329043191
12,90919110,558,0.014903790393630878
12,90919120,602.8,0.025772002718012832
13,10113300,48.7,0.08079189358093031
13,10211000,137.4,0.08461173343459272
13,10212100,46.5,0.04864422627395981
13,10212200,41.8,0.12391304347826093
13,10212300,97.9,0.08509792601145794
13,10213000,317.3,-0.14649351183217085
13,10210000,640.9,-0.02977707978589883
13,20000000,7648,-0.01676500392259417
13,30000000,12799,-0.030665409838026347
13,31327100,37.8,-0.11057484551160646
13,31327200,85.6,-0.07632547598186301
13,31331300,59.3,-0.052790242419089806
13,31331400,61.2,-0.11167714737781309
13,31331500,115.9,-0.12471943648212314
13,31332100,97.7,-0.10041080630862353
13,31332200,36.4,-0.0725558567545952
13,31332700,357.5,-0.07469371889245724
13,31332800,140.1,-0.09891458011545973
13,31332994,47.3,0.07921098105875435
13,31333110,76.1,0.04248358934122087
13,31333300,93.3,-0.09042806157221317
13,31333500,174.1,-0.0660294240839332
13,31333600,98,-0.08804820287632331
13,31335200,62.3,0.004365417139738148
13,31336419,88.7,0.03549587000883436
13,31336900,59.6,0.017351608755684866
13,31336600,143.9,-0.005105261460861876
13,31321100,89.9,-0.017693630359768453
13,31321200,84.2,-0.06966613081554007
13,31321990,70.1,0.0684077439680233
13,31339100,332.7,-0.006195069238695172
13,31339920,42.2,0.03362775051694478
13,31327300,200,-0.05840024233700325
13,31327900,95.6,-0.041919070788886126
13,31331100,86.2,-0.06716522041058381
13,31331200,57.9,-0.07301176758168049
13,31332300,398.7,-0.02645961539875996
13,31332400,93.1,-0.036573042576292236
13,31332600,67.6,-0.024795924379278023
13,31332900,276.9,-0.07118867933107964
13,31333120,71.2,-0.04038711596965061
13,31333130,67.7,-0.2212951205503354
13,31335100,45.6,-0.15133633724622675
13,31335300,142.5,-0.0868626530357004
13,31335900,146.9,-0.046689722410976575
13,31336100,243.4,-0.23312955021703385
13,31336200,158.2,-0.006184990061545825
13,31336300,583.8,-0.037352470741982446
13,31336411,243.8,-0.10681772357194641
13,31336412,91.9,-0.15276326661950412
13,31336413,116.3,-0.13708582740513497
13,31321900,237.2,-0.019522531499689633
13,31339900,290.5,-0.04261683513779324
13,31334100,162,0.010056076352410015
13,31334500,426.8,-0.012215898840527428
13,31337000,384.1,-0.07691314141173977
13,31321000,411.5,-0.02621666864856509
13,31327000,419,-0.061099526346549804
13,31331000,379,-0.08584118414467456
13,31332000,1467.8,-0.058968953128176516
13,31333000,1111.1,-0.05036280561418738
13,31334000,1082.6,-0.00906193629660823
13,31335000,397.5,-0.06481697279736875
13,31336000,1731.8,-0.0758725727802273
13,31339000,623,-0.02013138773018519
13,31334200,87.4,-0.024555613903826434
13,31334400,374.7,-0.017418248786713608
13,31334600,31.7,0.07719203460298463
13,32311300,77.8,-0.031130423690741482
13,32311400,175.3,-0.006383277043862323
13,32311500,155.6,0.010643355229566942
13,32311600,538.1,0.024913908241712357
13,32311811,89.3,-0.05457901124835185
13,32329100,285.1,-0.03968290896156845
13,32329900,39,-0.035714890542480116
13,32322100,95.6,-0.042079828183613666
13,32322210,151.3,0.01473323129808879
13,32324110,67.8,-0.04852658959557676
13,32324190,45.7,-0.04922693751034746
13,32325200,93.6,-0.010052813046901532
13,32325300,36.9,0.05123549214384249
13,32325400,311.4,0.04308191349822965
13,32325500,67.4,-0.023342523665989212
13,32325600,111.7,0.02682098658428389
13,32326100,595.1,0.01577470497031319
13,32326210,56.5,0.06824539852520017
13,32326290,79.6,-0.0026133198454137974
13,32311100,64.5,0.09908818494599336
13,32311200,61.6,0.044296077828304914
13,32311800,317.1,-0.02289666320549577
13,32311700,36,-0.04787563934341221
13,32311900,235.4,-0.017938416649180278
13,32322220,54.9,0.006109729094358474
13,32322290,61.2,0.01741370423632771
13,32325100,151.4,0.018190703307578993
13,32325900,82.5,-0.06556174855583718
13,32313000,106.1,-0.08495484615717919
13,32314000,112.2,-0.028259937879413388
13,32315000,104.5,-0.08757131793382744
13,32323000,419.6,-0.09739589454130526
13,32311000,1662.5,0.005448504349152561
13,32322000,363.4,-2.31915743456379e-4
13,32324000,113.7,-0.04428860888247532
13,32325000,855,0.01781943166744837
13,32326000,731,0.018098309436426208
13,41423100,366.8,-0.004735874855011146
13,41423200,116.2,-0.007462156207246662
13,41423300,246.3,0.08670291542432917
13,41423400,703.7,0.043929467658442745
13,41423500,133.9,-0.02191857357628546
13,41423600,353.1,0.015255002023930153
13,41423700,286.2,0.04160443059518926
13,41423800,717.7,0.004610138225365379
13,41423930,101,-0.0518751689370911
13,41424100,126.8,0.034190549530969006
13,41424300,149.9,-0.06677581500648277
13,41424400,802.1,0.014202993207013348
13,41424500,67.5,0.0658320964406548
13,41424700,104.3,0.05484953190104325
13,41424800,203.5,0.03635534696390519
13,41424910,117.2,0.0775524857719655
13,44221100,383.4,0.05167285460975546
13,44221200,110.1,0.050955055027926965
13,44221300,53.6,0.03382002174746279
13,41423900,295.8,0.012918409812264442
13,41424200,235.6,0.03463106518868975
13,41424600,147,0.002687727582000199
13,41424900,325.9,0.05258513361406636
13,41425110,29.4,0.01085190404691494
13,41425120,484.4,-0.006459644850100421
13,41420000,5895.2,0.02021300275681248
13,41423000,3217.8,0.0233486018084339
13,41424000,2163.4,0.021598499804358573
13,44220000,547.4,0.048690863010639185
13,42443141,47.5,0.11819630329579067
13,42443142,421.9,-0.05144180002128351
13,42444130,158,0.11220125973999928
13,42444200,161.6,0.1523519678487848
13,42445110,2523.7,0.1259788980629204
13,42445120,163.6,0.059793547896435206
13,42445200,224.3,-0.013789084078947189
13,42445300,162.8,0.07624915665033216
13,42446110,677.7,0.09617838113697885
13,42448100,958.1,-0.14911187462115894
13,42448200,187,-0.19809116574268004
13,42448300,126.7,-0.09228225252395206
13,42451130,35.3,0.22243454688372055
13,42451140,32.4,-0.06194449693819393
13,42451200,81,-0.39466054632090997
13,42453100,57.9,-0.01441604753406156
13,42453210,92.4,-0.039369505130006255
13,42453300,180.8,-0.03344106778563971
13,42453220,144.3,-0.09721706297756405
13,42453900,372.1,0.08648399280089025
13,42454100,410.3,0.1524041164129848
13,42454200,39.7,-0.08062313955441869
13,42454310,73,0.032199054296725094
13,42454390,62.8,0.015560017563455819
13,42444100,1131.6,0.18705639932056428
13,42451110,279.5,0.04742960584676159
13,42451120,133.5,-0.23954888034782085
13,42441100,1313.9,0.024818680446258456
13,42441200,161.7,0.04269217362228617
13,42441300,567.9,0.06598568638829161
13,42442000,473.4,0.008534346417202077
13,42447000,955.7,0.06102128368669868
13,42452200,1018.4,0.042630840798076
13,42452300,1981.1,0.15593030113819606
13,42446000,1033.2,0.040497504180229904
13,42000000,15609.8,0.05966107379459529
13,42441000,2043.5,0.037673530713468795
13,42443000,469.2,-0.033691344211724816
13,42444000,1293,0.1849782380164049
13,42445000,3074.9,0.11167149474918014
13,42448000,1270.6,-0.1488114873558637
13,42451000,562.5,-0.08688770681473712
13,42452000,2999.4,0.11749699234731747
13,42453000,849.1,0.006573971563676562
13,42454000,585.3,0.10817624899140243
13,43485300,73.6,-0.2685593027157024
13,43485400,206.1,-0.19555034231235235
13,43485500,101.3,-0.16393705497974798
13,43485900,113.4,-0.142262910567861
13,43481000,516.9,-0.14574044862055813
13,43482000,159.4,-0.03909123956541738
13,43483000,67.6,-0.06033399160152897
13,43484000,1524.8,0.039121868746049726
13,43486000,51.3,0.010893963229664627
13,43487000,35.2,-0.20708627777689237
13,43488000,764.7,-0.025316391784762304
13,43492000,882.8,0.23840482491289638
13,43493000,1327.7,0.1379794373696016
13,50511110,123.3,-0.14840053381539264
13,50511200,501.8,-5.149171691392063e-4
13,50519130,286.3,0.023340971676570565
13,50517311,512.2,-0.06440797001770004
13,50511100,284.7,-0.1437881745384998
13,50512000,441.9,-0.4410199980653955
13,50515000,264.2,-0.07455244064054611
13,50518000,363,-0.03719990489147895
13,50519000,352,0.011577643317887465
13,50517000,708,-0.05086778554703286
13,55524100,1649.1,0.03512058104015403
13,55524200,1207,0.024161818014231895
13,55522120,93.4,0.019057549472435764
13,55522190,295.2,0.02175524507894233
13,55523000,965.8,0.03901086493075079
13,55521000,19.5,0.07398227165614357
13,55522110,1400.1,-0.0028836664911314758
13,55522200,583,0.07757113562236628
13,55522300,299.6,0.09892321855970732
13,55531300,756.4,-0.02220091619783149
13,55532100,230.4,-0.20555369396007994
13,55531100,628.1,-0.06046378177641787
13,55531200,368.5,-0.02035703957594115
13,55532200,142.5,-0.18633677144546001
13,55532300,34.6,-0.08930198795494204
13,55532400,176.8,-0.14895922123509264
13,55533000,23.2,-0.05395108421497663
13,60541940,411.8,0.04190090050482154
13,60541100,1165.3,-0.05413387174724105
13,60541200,1027.7,-0.054051647513497336
13,60541300,1546.2,-0.0342986566097524
13,60541400,142.3,-0.07690627633314129
13,60541500,2239.4,-0.031982399461443656
13,60541600,1574.3,-0.017463555993268653
13,60541700,762.7,0.018589337365317538
13,60541800,486.9,-0.12700999878044528
13,60541900,763.9,-0.03842140328873389
13,60550000,2425,-0.07116480325250485
13,60561730,824.7,0.11136186081168142
13,60561300,3593.1,0.051348273036146086
13,60561400,864.7,0.03140464703596735
13,60561500,220.8,-0.23249138249928236
13,60561600,957,0.052950839571500374
13,60562000,458.5,0.08149651518219325
13,60561700,2197.7,0.0742781329625346
13,60561100,545.3,0.0966211821838997
13,60561200,164.7,0.03507431666388661
13,60561900,333,-0.011578893923750222
13,65611100,1093.5,0.03147580679452433
13,65611200,52,-0.0513870893399766
13,65611300,1782.2,-0.03489429305534997
13,65611400,75,-0.04833580728869458
13,65611500,121,-0.02174627560825393
13,65611600,488.9,-0.0785213939799061
13,65611700,166.2,0.045074541688441494
13,65621310,144.7,0.017479351893235684
13,65621320,141.6,0.018664835984615213
13,65622200,161.3,-0.02324775037388538
13,65622100,4798.3,0.007785455887078574
13,65622300,276.5,0.0036678281814555014
13,65621100,2726.1,0.005387097629520166
13,65621200,990.9,0.025442930235784922
13,65621400,997.7,0.020035296391739066
13,65621600,1547.3,-0.004678535015275043
13,65623100,1585.7,-0.08887870458075686
13,65624100,2735.2,-0.012860585693066362
13,65624200,187.1,0.009580678884781535
13,65624300,325.6,-0.13109879851302841
13,65624400,1046.5,-0.1364880039022338
13,65621300,1002.2,-0.02483846804595269
13,65621500,289.3,0.03306259758753116
13,65621900,321.7,0.01091777651566983
13,65623200,651,-0.034219304859341104
13,65623300,976.1,-0.049969891341707595
13,65623900,166.6,-0.05848449480628759
13,70711100,130.8,-0.37412170136133727
13,70711200,158.4,-0.06946388466223608
13,70711300,183.2,-0.34399136470281655
13,70711500,51.8,-0.09186696956532092
13,70713950,72.6,-0.33719006957040987
13,70712000,174.6,-0.1339585032359094
13,70713000,1802.1,-0.16894260254273197
13,70721100,2032.1,-0.2057577071971336
13,70722400,423.7,-0.27673634998038643
13,70721200,73.2,-0.11559128537126406
13,70721199,31.3,0.15084580326505992
13,70722000,12308.1,-0.048469976768950596
13,80811192,178.1,-0.017399085514006485
13,80811200,105.5,-3.1299244631721734e-4
13,80811300,218.8,-0.03833252163179257
13,80811400,79.9,0.010113547838042969
13,80812112,459,-0.13733677621532814
13,80812300,291.4,-0.19197691031365582
13,80812200,135.7,-0.009092362917379693
13,80812900,375,-0.19558688514779
13,80813930,111.3,-0.022596024320659103
13,80811100,959.7,-0.02916956146694827
13,80812113,131.9,-0.06469823212782533
13,80812190,174.5,-0.13417867120318638
13,80813200,188.4,-0.027281530298077117
13,80813300,243.9,-0.024395179778521014
13,80813400,389.5,-0.29667053411101163
13,80813900,482,0.0020676076709302826
13,80813000,3006.9,-0.029389473959714696
13,80000000,5937,-0.0584841193543032
13,80811000,1364.1,-0.027493665709350856
13,80812000,1566.1,-0.14127018336203767
13,90000000,22835,-0.03612206352203995
13,90919110,558,0.04615857442498328
13,90919120,602.8,0.05702678674936523
15,10113300,48.7,0.07587198511411097
15,10211000,137.4,0.07969182496777338
15,10212100,46.5,0.04372431780714048
15,10212200,41.8,0.1189931350114416
15,10212300,97.9,0.0801780175446386
15,10213000,317.3,-0.1514134202989902
15,10210000,640.9,-0.034696988252718164
15,20000000,7648,-0.023765415106804744
15,30000000,12799,-0.2126449611018718
15,31327100,37.8,-0.14166314697392357
15,31327200,85.6,-0.10741377744418013
15,31331300,59.3,-0.08387854388140692
15,31331400,61.2,-0.1427654488401302
15,31331500,115.9,-0.15580773794444025
15,31332100,97.7,-0.13149910777094065
15,31332200,36.4,-0.10364415821691231
15,31332700,357.5,-0.10578202035477435
15,31332800,140.1,-0.13000288157777684
15,31332994,47.3,0.048122679596437234
15,31333110,76.1,0.01139528787890376
15,31333300,93.3,-0.12151636303453028
15,31333500,174.1,-0.09711772554625031
15,31333600,98,-0.11913650433864043
15,31335200,62.3,-0.026722884322578966
15,31336419,88.7,0.004407568546517249
15,31336900,59.6,-0.013736692706632248
15,31336600,143.9,-0.03619356292317899
15,31321100,89.9,-0.04878193182208557
15,31321200,84.2,-0.10075443227785719
15,31321990,70.1,0.03731944250570618
15,31339100,332.7,-0.037283370701012286
15,31339920,42.2,0.0025394490546276627
15,31327300,200,-0.08948854379932036
15,31327900,95.6,-0.07300737225120324
15,31331100,86.2,-0.09825352187290093
15,31331200,57.9,-0.1041000690439976
15,31332300,398.7,-0.057547916861077075
15,31332400,93.1,-0.06766134403860935
15,31332600,67.6,-0.055884225841595137
15,31332900,276.9,-0.10227698079339675
15,31333120,71.2,-0.07147541743196772
15,31333130,67.7,-0.2523834220126525
15,31335100,45.6,-0.18242463870854386
15,31335300,142.5,-0.11795095449801751
15,31335900,146.9,-0.07777802387329369
15,31336100,243.4,-0.26421785167935097
15,31336200,158.2,-0.03727329152386294
15,31336300,583.8,-0.06844077220429956
15,31336411,243.8,-0.13790602503426352
15,31336412,91.9,-0.18385156808182124
15,31336413,116.3,-0.1681741288674521
15,31321900,237.2,-0.050610832962006747
15,31339900,290.5,-0.07370513660011035
15,31334100,162,-0.0210322251099071
15,31334500,426.8,-0.04330420030284454
15,31337000,384.1,-0.10800144287405689
15,31321000,411.5,-0.0573049701108822
15,31327000,419,-0.09218782780886692
15,31331000,379,-0.11692948560699168
15,31332000,1467.8,-0.09005725459049363
15,31333000,1111.1,-0.08145110707650449
15,31334000,1082.6,-0.040150237758925345
15,31335000,397.5,-0.09590527425968587
15,31336000,1731.8,-0.10696087424254441
15,31339000,623,-0.051219689192502305
15,31334200,87.4,-0.05564391536614355
15,31334400,374.7,-0.04850655024903072
15,31334600,31.7,0.04610373314066751
15,32311300,77.8,-0.27873512822315694
15,32311400,175.3,-0.2539879815762778
15,32311500,155.6,-0.2369613493028485
15,32311600,538.1,-0.2226907962907031
15,32311811,89.3,-0.3021837157807673
15,32329100,285.1,-0.2872876134939839
15,32329900,39,-0.28331959507489557
15,32322100,95.6,-0.2896845327160291
15,32322210,151.3,-0.23287147323432666
15,32324110,67.8,-0.2961312941279922
15,32324190,45.7,-0.2968316420427629
15,32325200,93.6,-0.257657517579317
15,32325300,36.9,-0.19636921238857297
15,32325400,311.4,-0.2045227910341858
15,32325500,67.4,-0.27094722819840467
15,32325600,111.7,-0.22078371794813156
15,32326100,595.1,-0.23182999956210226
15,32326210,56.5,-0.17935930600721528
15,32326290,79.6,-0.25021802437782925
15,32311100,64.5,-0.1485165195864221
15,32311200,61.6,-0.20330862670411054
15,32311800,317.1,-0.2705013677379112
15,32311700,36,-0.29548034387582767
15,32311900,235.4,-0.26554312118159573
15,32322220,54.9,-0.24149497543805698
15,32322290,61.2,-0.23019100029608774
15,32325100,151.4,-0.22941400122483646
15,32325900,82.5,-0.31316645308825264
15,32313000,106.1,-0.33255955068959464
15,32314000,112.2,-0.27586464241182884
15,32315000,104.5,-0.3351760224662429
15,32323000,419.6,-0.3450005990737207
15,32311000,1662.5,-0.2421562001832629
15,32322000,363.4,-0.24783662027587183
15,32324000,113.7,-0.2918933134148908
15,32325000,855,-0.22978527286496708
15,32326000,731,-0.22950639509598925
15,41423100,366.8,-0.14195683887270694
15,41423200,116.2,-0.14468312022494245
15,41423300,246.3,-0.050518048593366616
15,41423400,703.7,-0.09329149635925305
15,41423500,133.9,-0.15913953759398125
15,41423600,353.1,-0.12196596199376564
15,41423700,286.2,-0.09561653342250653
15,41423800,717.7,-0.1326108257923304
15,41423930,101,-0.1890961329547869
15,41424100,126.8,-0.10303041448672678
15,41424300,149.9,-0.20399677902417857
15,41424400,802.1,-0.12301797081068244
15,41424500,67.5,-0.071388867577040993
15,41424700,104.3,-0.08237143211665254
15,41424800,203.5,-0.1008656170537906
15,41424910,117.2,-0.059668478245730294
15,44221100,383.4,-0.08554810940794033
15,44221200,110.1,-0.08626590898976882
15,44221300,53.6,-0.103400942270233
15,41423900,295.8,-0.12430255420543135
15,41424200,235.6,-0.10258989882900604
15,41424600,147,-0.1345332364356956
15,41424900,325.9,-0.08463583040362943
15,41425110,29.4,-0.12636905997078085
15,41425120,484.4,-0.1436806088677962
15,41420000,5895.2,-0.11700796126088331
15,41423000,3217.8,-0.11387236220926189
15,41424000,2163.4,-0.11562246421333722
15,44220000,547.4,-0.0885301010070566
15,42443141,47.5,0.03983106424570704
15,42443142,421.9,-0.12980703907136715
15,42444130,158,0.03383602068991565
15,42444200,161.6,0.07398672879870116
15,42445110,2523.7,0.04761365901283676
15,42445120,163.6,-0.01857169115364843
15,42445200,224.3,-0.09215432312903082
15,42445300,162.8,-0.0021160823997514733
15,42446110,677.7,0.017813142086895217
15,42448100,958.1,-0.22747711367124257
15,42448200,187,-0.2764564047927637
