county_fips,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X000,total_li_workers_employed,low_income_worker_job_loss_rate
17203,0.05601600879126702,1.5230865167630439,1.338711988444535,69.22551703428324,130.17467106060008,27.500141727602088,37.77807197566195,16.66230854521162,8.361420492780264,2.360624964815362,12.409478420696301,33.3933605151673,26.941627477580802,29.89393943718839,69.27534582391641,142.79871270346425,90.885197775007,303.76781835023394,38.95004728337751,53.76062289003896,1097.0567209916244,18178,0.06035
18001,0,0.12117729156345518,-0.017425976349254545,21.50833873622737,336.190912233402,18.238509926421948,8.428034715530853,6.608249503176553,20.77645015122327,5.879802874123104,8.018956190315947,-1.3782320567680098,0.6341053120714701,-9.398911590205216,67.31167542120696,97.42204583923765,-2.6745991080834113,53.91406801369578,29.147913185970506,18.019773918386342,678.7508445811474,15035,0.04514
18003,0.2555930323199615,-0.28548210868950213,3.4355026526635353,300.5375231311627,2244.5852597421454,324.19539801269696,631.9000035202397,-57.26292110137177,244.98176318772383,77.67112760811719,113.57994203851943,23.972080682641494,14.373053740286657,-4.390590854583615,914.0776664536374,1185.1235389020792,-3.0564967044984397,841.8969704771051,429.20719664898354,198.0262097316075,7482.823338792786,173795,0.04306
18005,0.38428918741891493,-0.3742891336241333,-1.0634621824495503,52.747559629598896,1070.5952347498117,54.31205009718242,86.40320455975264,-1.6649179434254968,56.35965551125111,11.122429462624634,14.484824979675485,-0.5064399557524151,3.35371253940022,-19.621569084031567,182.10718189738893,241.45159548019905,2.0647256234061144,166.66318146635302,67.31937451457092,58.26271645013472,2044.4010578494854,38476,0.05313
18007,0.0032355681549042395,-0.026237076172697705,0.1599681852518252,6.834786277041731,55.165854000797296,7.236215927949555,4.066795196070564,-1.5062058388604254,2.511695009201678,1.4002834187485749,1.4654277294787728,-1.3503529950924253,0.11977544783572214,-0.7709847685669697,35.54530074373253,20.323925624333935,-0.04826476843774497,12.167353542789101,8.383396160440748,5.963727657477025,157.6456950421737,3829,0.04117
18009,0.005374914171566704,0.21868523532178452,-0.13579518491064746,9.962569827552354,120.1990849796184,6.909916723607051,1.64715938616804,-0.06797833355208127,4.391423975818002,2.1504218360049783,2.1326459111171974,-1.2819540274091294,0.26773335398573184,-4.777508999459257,30.030046260058725,30.84759036510753,2.0229437497562364,20.49473137412224,9.68727955575194,8.928892124145314,243.63326302697598,5376,0.04532
18011,0.06360578809965083,-0.10888411159974787,-0.056602480894879036,61.08831576429389,239.79358024401867,49.34687967792078,92.88979907945901,-18.386965168128274,49.53675172409896,16.523392208225875,15.974161894125476,3.193657180235257,4.0089546952074055,-16.308190308670724,210.9911540361968,215.86465396090793,5.986767766634863,108.4333008527808,72.70346261951492,52.432367250449985,1163.9701626728765,32430,0.03589
18013,0,-0.06805256974984242,0.06881693734262262,13.32204104847117,76.77899260171354,6.198288669768093,26.564334584616994,-4.317886409684542,5.572252075971702,1.4078606494881227,3.1669381425841543,-0.27563477503277817,0.33114388519287885,-2.488717150941727,38.09206734315826,39.24746888261982,-1.5578268239186455,36.992775140803744,14.42059811046423,11.05886106469932,264.51432140756714,6219,0.04253
18015,0.004853352232356359,-0.446030294935861,0.24376104419325745,23.40045471122762,192.73522287900252,14.989304422181222,9.950878100530149,-3.039797238427404,5.5490936249804514,2.651864173559248,4.06132827884117,-2.9350647744570892,0.23955089567144427,-2.039996965276578,63.08490312175954,60.194075637376784,-0.06877729502378659,38.945713222734994,16.694521664325972,11.771336789889208,435.9871953503852,9809,0.04445
18017,0,-0.2585997650494012,0.15148272312964897,26.60546748520764,414.04510050010464,22.67359280626882,18.142591152457488,-4.026247968905585,19.492649162016207,4.874757313793675,4.717450229101464,0.15796951117140123,0.8243369056929112,-2.5859680804386493,90.19537267382793,108.54558065860346,-2.055373406554179,68.81570748488336,27.904537273197004,32.61003615013687,830.8304428086446,17197,0.04831
18019,0,-0.12881514187164633,0.9865447619917292,102.52179415562597,747.4669471088736,86.39766839647693,155.59298299667554,-187.2899050061214,46.8195833462797,30.61684847403003,30.89555899779367,18.071587058951174,4.135775757621699,-20.74622920080431,231.66937972998636,286.6652640844462,-4.500592083353107,273.45077120989936,123.05091498722629,82.04430108294062,2007.7203807166684,59492,0.03375
18021,0.034155235041790216,3.1277835531837126,-0.13366856052419462,17.492419115818667,185.24453444649356,10.837716716815269,10.467370062396425,1.0932458934814098,13.602076095088359,4.072635510184813,6.288515250707814,-1.0516505265416554,0.450919333028601,-6.1023752929293,77.88541268675789,53.117624558478155,-1.6721030615197838,48.6135651993978,19.491280673552662,25.844208439518283,468.7036653284303,10409,0.04503
18023,0.0058066892779977865,-0.14430391894983738,0.1828207831449431,22.357860194390746,303.14365668588334,17.610586722611927,12.809422549942067,-6.937675378993474,10.28042608417431,3.395377493248757,5.526756008319943,-3.4930618798671826,0.5072842496571761,-3.639431205657745,70.00182650972911,77.71827681346063,-0.09170306003171544,55.44036823471687,23.849316663322817,18.79667041780717,607.3202806561878,13723,0.04426
18025,0.03765416274723297,2.308507627365893,-0.22701918541677243,8.84274608724608,72.85986906526152,6.588750477325766,10.376174970234345,0.4335441895678859,4.2682955766873025,1.666490394609252,1.8444547865832153,0.02248435922834099,0.2747789685643037,-1.8137039144849074,21.294877596294587,23.587041891599398,-2.1703630127907085,22.673755384485105,7.504074577982319,7.059817364814234,187.4322313679044,4096,0.04576
18027,0.8569553102961964,5.11216816401559,-0.02200672663049408,55.02582172194613,204.55077811296215,14.630834060381051,-22.903695192413267,19.720822867957416,8.64471026486629,5.424525376838593,4.728736806299266,-1.0279126727818304,0.6129684683357545,-14.62640903912692,63.496786415745014,80.65632486375021,-0.29912398773249155,86.98861409645033,25.44585949449712,20.805751200378186,557.8225096060343,13764,0.04053
18029,0.13906462399386213,0.07393433901210548,2.019520592283333,61.16554498776329,292.1202243198242,44.39713155318025,10.381295324117545,17.801228458149208,25.65598488520718,13.2485811461232,16.189753969113255,-5.5492416275220044,3.7059932683288146,-17.09816157142136,111.60317738484822,160.34758115001176,-12.028242370497646,143.15041230272803,50.68384782452982,33.46257874915889,951.470209308932,24673,0.03856
18031,0.1941897386337607,1.7617161772536198,-0.29020674470746405,23.90244466377871,275.12476505387957,20.737921882394723,-2.732984995729962,-4.955044652016513,3.1680952232093547,3.9624327333148486,6.728875851798808,1.7447533295591167,2.0291369986287044,2.5795653982425284,52.43736409287438,66.79328211409897,0.8031438685664575,41.678413910195765,22.05364459864321,17.513595419973647,535.2351046625922,12873,0.04158
18033,0.1657940492270003,-0.22457348017447998,0.3975661157150901,33.44025376224937,662.9583798154808,29.293850908827167,29.059121269782857,3.8786248549873474,15.925935956101831,6.489028338510577,7.117319781526268,-0.5711283330542709,1.2963930824572278,-22.383874475915732,88.06366436288293,109.97772967734412,0.5514571135230998,75.59304464618027,40.270220863208905,26.56812663400371,1107.8669349428642,21072,0.05258
18035,0,-0.28582079294933815,1.6094670215498015,72.24793855562191,492.7128105586392,53.65974012967719,63.58884264000698,39.35759840044572,44.39496566507658,18.30037145225486,22.575023953109987,10.590328420595899,2.529375633707309,-14.485376349263312,358.8077488275657,416.8629312505511,-16.96262045659156,181.14617449184726,101.16752263605738,55.87792004583913,1903.6949420837418,44915,0.04238
18037,0.44034451434958555,5.327325293921291,-0.915399941196663,37.031412653576375,625.6710526549192,46.62808030107465,52.60761084130487,1.803782476780149,24.418621206164566,7.767539974873633,6.163178189314646,0.13490615537004597,2.6209686232287432,-10.020714127529114,102.53583695269117,133.23618473697863,-5.492894044717225,95.55368340604437,39.763859103947546,30.63311557721119,1195.9084945483078,23413,0.05108
18039,0,1.8872790495508538,3.3965041406806527,111.59622791328025,3473.5707942695576,157.00525315269928,70.20420349498679,32.737202000170036,66.11361017864746,23.773268166263417,54.72902176552982,0.20809848339080333,10.61774116990784,-38.22680599946204,412.0824654490731,419.66086793625806,9.373229936010384,319.7609142614018,114.07931303595888,96.55583268947974,5339.125021093385,97425,0.0548
18041,0.05925335150634532,-0.36594600489774537,0.12249351672190097,15.175542411736725,191.22811019166707,15.863253453805209,7.794089236154273,1.2494281438279735,18.175663940464506,3.5914631760808264,4.859837948224027,0.4077842815641057,0.6059228537571826,-7.737850031694181,46.16467130765599,70.03983759607978,-1.1267287147529688,40.49601146369184,26.10457691331482,19.300542184838008,452.0079572197457,10554,0.04283
18043,0.18900261313553923,0.17049047329136385,1.5078282302846107,81.82436226582728,474.15035161168566,45.41501992723486,35.68601416241151,-68.1069608448011,46.51912187910948,21.242357954743667,24.883973241569148,6.689921780202821,3.022568654207341,11.78196059441395,179.69068183430093,248.62375275739564,-6.499538464221724,250.70397227143488,62.38672131270626,45.802976218328155,1465.6845784732602,40032,0.03661
18045,0.12210496527440001,0.4468262218833875,-0.07128989894623713,12.549748813777189,160.42128168565833,11.88188211478086,7.378925584639894,0.810867214833368,10.436075624679862,3.561559681455738,4.282695731085494,-0.6171848649974194,0.3663719580857383,-4.603817309602357,45.3509997922894,34.43303300524464,-1.1147353743465227,28.04628761503719,10.726745068666567,11.971949497718027,336.3803271272175,7408,0.04541
18047,0.18541949865848287,0.06255982531793541,0.41813862483399405,29.424334141840674,160.53595908475353,15.890274093598897,5.199149951431514,6.633665901759584,12.82799244260359,4.622602769462551,5.641883958933406,-2.394871386712035,3.022568654207341,-8.42247709519743,58.47395667997464,70.2979597091037,-1.7995922465512886,68.62435872613999,28.479495444259612,15.418622835851542,473.1420016142702,11497,0.04115
18049,0,0.626046580334167,0.12074233186326103,17.45380450408397,186.99495030338835,13.737704425836732,-3.205593789879982,-0.031027404037633096,7.331481061999177,5.129929193868225,3.3218937176332854,-1.7722438558271298,0.48614740592146044,-5.905193092625996,58.70658439775246,47.90116563336417,1.0474372873923516,30.95830270253611,20.17711928493746,17.195624180011357,400.2748748685518,9179,0.04361
18051,0.14790311745867843,22.053169969093926,-0.9450201251365268,31.93428390459611,259.8828192310362,14.376751642266052,26.782676634280467,-1.4636469326674282,7.107010366314111,3.552853439635414,13.1977554239684,-0.2847421800955553,1.0638878013643556,-3.48679527076942,84.04137198889211,71.43720508991424,-1.006769136209898,51.084527427477575,26.994695852288178,23.36239065981047,629.8323289035175,15528,0.04056
18053,0,0.21597513182147587,-0.2303138467039173,35.33236973724963,377.39109470942,32.43130192628038,19.050986269041776,-0.9660226857248522,29.245041857227548,10.61296533307942,18.292858757611604,-2.1895799204778177,2.3391440400858676,-31.16625893646771,189.34930361753993,176.88484942520188,4.557305239660693,109.79135497286843,44.31058420891928,37.25143660179321,1052.5043964384267,26528,0.03968
18055,0.7330581570003608,8.646867294563512,-0.02773450479459528,27.64806200204451,124.2775508834729,11.711786875584833,-21.883384302857625,12.114657904888304,11.98126510393749,5.327369698447455,5.665963921061283,-1.383269954091558,0.577740395442895,-15.202968731540636,90.50508654532076,82.37145656202806,-0.27339289201356753,77.02581555890815,23.462176899496,26.313155929890062,469.5912633467886,12332,0.03808
18057,0.15006025736131212,17.3386383678816,-2.191853521569439,242.6156055291141,775.0811474302343,252.37265382971194,806.9996873071791,28.830283715540162,357.27927914265723,104.19585421715644,108.33675810016048,23.967217528008888,20.91138406920137,78.70576362232227,1082.8701273181487,967.0757617597711,-8.818371450828423,611.6952833101153,313.59831524839433,158.45054046840772,5939.464136248968,159575,0.03722
18059,0,-0.13610513949968484,1.9650469225694878,95.57116404338014,391.41806473957405,49.45880754356291,68.70113067444835,25.7551690633667,27.150667600784207,17.64161976666327,44.02284680050472,-4.656575719399668,3.8328143307431084,-25.43164751578644,217.1952060573254,233.10405372021305,8.134730687954981,178.1774097469397,91.61239253855392,72.47860085484334,1495.9953967167414,39295,0.03807
18061,0.13551130753114135,0.4519979989584995,1.310374533461626,42.746375190311845,274.6640688119008,22.57970033905673,15.936274041031911,-26.706953175994467,17.877183201475958,7.484076718934387,8.89706305843813,2.3656509675184183,1.1625264054643618,3.646418753466846,90.85777478426485,111.09673997087228,-3.7956622264811912,98.24345353357239,29.693078781097668,25.01240788270442,723.6580608775866,18406,0.03932
18063,0,-0.0672711419242506,-3.4875035747919476,167.39434186992037,488.6709763000415,139.5674943983599,325.35168436793896,151.22487694298604,161.9488173347557,38.965213685135566,53.322885422343646,-12.618908391888306,7.693811119800504,-34.25482072811045,457.48216069027217,485.4645855701987,15.466383653603076,355.99133692974556,145.1218597260177,125.13149625871142,3068.369420433116,81632,0.03759
18065,0.01556485562182858,0.3061593294504983,-0.6450271283255754,35.13929667857613,303.18614797167817,19.998893594285793,6.05450433792564,-0.13900397171166964,17.23426767868197,7.526476426017424,7.806288806730874,-4.560093611783903,0.8172912911143393,-24.218659482407322,109.01776259219537,128.74739596667166,7.576122670655708,70.6294403877073,32.882174266707295,38.05408786242884,755.4290905222203,17984,0.04201
18067,0,-0.21776822319949574,0.33739333787967274,54.44660254592566,806.5949566227005,38.727959325546266,44.88785006539758,-7.2105049176978335,59.7994830224565,14.139646945272883,21.000262310193616,0.6405408888466172,1.5288983635501001,-6.028061647825242,188.40958450528495,212.87622083526753,-4.959705394076389,189.91450413004918,75.64572173264546,49.77941662918484,1740.3130010774023,37012,0.04702
18069,0,0.18176593734518276,-0.018838893350545453,29.462948753575372,342.04259000951987,18.919051341586943,10.1973002191936,7.744042386535022,29.97258382471554,7.944266994370772,8.07171248104171,-1.6743228311120322,1.021614113892924,-13.179068520851132,86.69794643486902,108.4322261008282,-4.0381202220082875,67.22319611402465,36.91610703034472,19.3635046694706,755.2805059439921,17503,0.04315
18071,1.3760943696544967,-0.10888411159974787,-1.424453932455361,31.12337705816743,562.838654751538,29.341429443684273,52.81823013200698,-1.2646563406582418,21.436544035765536,5.590639147880107,7.983385384837644,-0.1707619534888155,1.0850246451000711,-10.978098597423655,106.0655081004823,129.9624696102064,0.7237761016831217,83.61066504909472,35.03270293032677,35.564081937219775,1090.6057277620218,21182,0.05149
18073,0,3.7562794820050027,0.3974435090499009,48.2682646683738,182.64623052889095,25.155585413009742,-6.231674327526685,-0.103091052125039,10.673773899087037,7.318465539375148,7.903816086782645,-5.0298944116249755,0.7256983015929047,-9.477671786783711,95.60786601919686,90.06591545224329,3.004943037601009,67.16891124693805,27.27389917136374,23.98999275845487,573.1147535359046,15769,0.03634
18075,0.029450050565042563,0.3280278529826768,-0.26310317076437945,14.673552459185636,260.60479824224626,10.099109057579536,2.5781625174804104,-0.08977828189809355,9.031419120078533,3.286208016993523,2.9776565551447662,-2.17932184659552,0.6693333849643296,-8.13595591987121,44.40968979215811,57.230985308347115,2.3402682595219204,30.390356820208723,15.486003233490779,12.415411905954436,455.8822733577726,9494,0.04802
18077,0.04985952748704667,0.16516089161752687,-1.3159374803114319,20.96773417194158,299.7272680827361,16.81453125599572,-2.964593893673179,-3.5341127297470716,3.517122663054453,4.185483582541181,8.610066950151163,2.220595146711603,0.838428134850055,1.644366989898304,71.66003871046175,82.04980031897277,1.22702535475431,48.874387569341344,23.760583035070702,20.333876193369008,598.8316844752229,13627,0.04394
18079,0.1626995107472049,0.6055899359309318,-0.3302352612188384,28.72927113061609,307.7517403968076,21.999011726594404,-2.9001462003324576,-4.503261169038536,2.41634381431222,3.5950548640008892,5.715926798839847,1.9985356320404428,0.8736562077429144,1.748905784788746,57.07957462977473,63.480204434220205,0.6915961090433383,38.97472438508327,18.776322800702424,18.384052448799377,565.2495679794548,12786,0.04421
