state,puma,led_code,total_employed_pre,total_unemployed_post,percent_change_imputed,state_imputation
36,04107,49,314,0.16699523122835847,-5.318319465871289e-4,0
36,04107,51,678,78.89282056343583,-0.11636109227645403,0
36,04107,52,544,16.165063265906195,-0.029715189827033445,0
36,04107,53,1013,73.46470084813545,-0.07252191594090371,0
36,04107,54,1454,105.88571385208877,-0.07282373717475156,0
36,04107,56,2797,256.6430873052738,-0.09175655606194988,0
36,04107,61,1454,146.3361345595453,-0.10064383394741766,0
36,04107,62,6126,405.95898948017816,-0.06626819939278128,0
36,04107,71,697,230.3386025962448,-0.3304714527923168,0
36,04107,72,10840,3239.689364908036,-0.2988643325560919,0
36,04107,81,5498,1121.9702438027346,-0.204068796617449,0
36,04107,92,593,25.815297577691737,-0.04353338545985116,0
36,04107,55,12,1.18272583966074,-0.098560486638395,0
36,04108,11,95,0,-0,0
36,04108,22,86,7.48236956771245,-0.08700429729898197,0
36,04108,23,749,58.53282704556588,-0.0781479666829985,0
36,04108,31,414,48.535710984799415,-0.11723601687149617,0
36,04108,32,158,15.964702911894749,-0.10104242349300474,0
36,04108,33,182,15.08570172634684,-0.08288847102388373,0
36,04108,42,511,58.90561871427206,-0.11527518339387878,0
36,04108,44,1496,207.28508391298965,-0.13855954807018026,0
36,04108,45,688,62.88574153324959,-0.09140369408902557,0
36,04108,48,905,264.4748502220217,-0.29223740356024497,0
36,04108,49,270,-10.711446306100711,0.03967202335592856,0
36,04108,51,541,83.21612590901458,-0.1538190867079752,0
36,04108,52,765,13.540060026190929,-0.017699424870837817,0
36,04108,53,781,55.973748249366814,-0.07166933194541206,0
36,04108,54,1585,101.7440695448915,-0.06419184198415867,0
36,04108,56,779,75.19600605835674,-0.09652889096066335,0
36,04108,61,1761,185.69971992786503,-0.1054512889993555,0
36,04108,62,3988,202.2673111859375,-0.050718984750736586,0
36,04108,71,710,237.90931573297348,-0.33508354328587814,0
36,04108,72,1791,583.1729531915347,-0.32561303919125334,0
36,04108,81,2115,464.69894332510586,-0.21971581244685856,0
36,04108,92,209,8.764176629513853,-0.04193385947135815,0
36,04109,11,114,0,-0,0
36,04109,22,8,0.6908602635238257,-0.08635753294047821,0
36,04109,23,2205,172.3162665360117,-0.0781479666829985,0
36,04109,31,589,68.48587680674524,-0.11627483328819226,0
36,04109,32,312,25.689359636380786,-0.08233769114224611,0
36,04109,33,602,44.38784094168672,-0.07373395505263575,0
36,04109,42,576,71.44934479202789,-0.12404400137504841,0
36,04109,44,4501,537.245374640908,-0.11936133628991513,0
36,04109,45,1408,230.1057733173682,-0.16342739582199448,0
36,04109,48,4468,1656.3759359656337,-0.37071977080699053,0
36,04109,49,643,-1.2969149531522222,0.0020169750437826163,0
36,04109,51,702,159.71830496244738,-0.22751895293795923,0
36,04109,52,843,24.709696186007847,-0.029311620623971347,0
36,04109,53,870,53.60446037859185,-0.06161432227424351,0
36,04109,54,1899,134.25958165378614,-0.07070014831689633,0
36,04109,56,2646,245.8056506787468,-0.09289707130716054,0
36,04109,61,1539,174.58115724987584,-0.11343804889530594,0
36,04109,62,3455,234.48112135102468,-0.06786718418264101,0
36,04109,71,1306,389.3606707277538,-0.2981322134209447,0
36,04109,72,7080,2108.5118575985507,-0.29781240926533203,0
36,04109,81,3557,734.9872308398623,-0.20663121474272203,0
36,04109,92,662,28.819101174421466,-0.04353338545985116,0
36,04110,11,89,-0.8734451619729702,0.009813990583965957,0
36,04110,21,0,0,0,0
36,04110,22,172,14.944246917329147,-0.0868851564960997,0
36,04110,23,3511,274.37751102400773,-0.0781479666829985,0
36,04110,31,984,118.39244991910144,-0.12031753040559089,0
36,04110,32,430,42.03099959405653,-0.0977465106838524,0
36,04110,33,815,58.29998195822273,-0.07153372019413833,0
36,04110,42,889,99.45835871635067,-0.11187666897227297,0
36,04110,44,3803,492.1660186057947,-0.12941520341987764,0
36,04110,45,1156,126.00454074703957,-0.10900046777425568,0
36,04110,48,2469,759.7065453437694,-0.30769807425831086,0
36,04110,49,515,-4.12406012322889,0.00800788373442503,0
36,04110,51,610,111.60334991090869,-0.1829563113293585,0
36,04110,52,1494,59.50325794135194,-0.03982815123249795,0
36,04110,53,873,56.991513774421215,-0.06528237545752716,0
36,04110,54,2379,159.18304558949626,-0.06691174677994799,0
36,04110,56,2467,244.43151365852694,-0.09908046763620873,0
36,04110,61,3652,358.2849811542313,-0.09810651181660221,0
36,04110,62,6226,352.1366908060792,-0.05655905730903938,0
36,04110,71,1456,423.35751837855094,-0.29076752635889486,0
36,04110,72,5735,1754.0273934514726,-0.30584610173521753,0
36,04110,81,4125,829.5933361227522,-0.20111353602975812,0
36,04110,92,772,33.60777357500509,-0.04353338545985115,0
36,04110,55,0,0,0,0
36,04111,11,22,0,-0,0
36,04111,21,0,0,0,0
36,04111,22,170,14.88733631321062,-0.08757256654829776,0
36,04111,23,3816,298.2126408623223,-0.0781479666829985,0
36,04111,31,615,67.04382405550386,-0.10901434805772986,0
36,04111,32,468,40.40803905286204,-0.08634196378816675,0
36,04111,33,837,59.493346966853025,-0.07107926758285905,0
36,04111,42,1032,121.84759571423963,-0.11806937569209267,0
36,04111,44,3920,523.0817828857739,-0.13343923032800356,0
36,04111,45,1031,110.1321164998188,-0.10682067555753522,0
36,04111,48,3986,1276.7207961376457,-0.32030125342138627,0
36,04111,49,689,-17.333876844538867,0.025158021545049154,0
36,04111,51,538,71.3216289384022,-0.13256808352862862,0
36,04111,52,721,21.88638108806191,-0.030355590968185728,0
36,04111,53,658,47.74083958076831,-0.07255446744797615,0
36,04111,54,1395,104.68128327215503,-0.07504034643165235,0
36,04111,56,2526,273.3089429149079,-0.10819831469315436,0
36,04111,61,2004,203.91125546392885,-0.10175212348499443,0
36,04111,62,6924,394.5764529229372,-0.05698677829620699,0
36,04111,71,885,300.3363565829095,-0.3393631147829486,0
36,04111,72,4691,1405.2739133418356,-0.29956809067188994,0
36,04111,81,3455,674.1788492965048,-0.19513136014370616,0
36,04111,92,690,29.764517023264993,-0.04313698119313767,0
36,04111,55,0,0,0,0
36,04112,11,27,0,-0,0
36,04112,21,0,0,0,0
36,04112,22,134,11.70895848021728,-0.0873802871658006,0
36,04112,23,3888,303.83929446349816,-0.0781479666829985,0
36,04112,31,652,58.71010771221224,-0.09004617747271816,0
36,04112,32,436,25.132115953134097,-0.057642467782417654,0
36,04112,33,614,47.24002977543753,-0.0769381592433836,0
36,04112,42,380,46.837916633781745,-0.12325767535205723,0
36,04112,44,7050,849.7896782929422,-0.12053754302027549,0
36,04112,45,2833,239.65258075570233,-0.0845932159391819,0
36,04112,48,6487,1969.3224763990136,-0.30357984837351837,0
36,04112,49,1623,-29.45232672608673,0.018146843330922202,0
36,04112,51,1040,83.81448584031676,-0.08059085176953534,0
36,04112,52,1362,62.35750541775051,-0.04578377783975808,0
36,04112,53,1463,113.64515583912808,-0.07767953235757216,0
36,04112,54,1262,81.64601378534535,-0.06469573200106604,0
36,04112,56,4143,394.2906263387713,-0.09517031772598873,0
36,04112,61,3328,331.67617349894635,-0.09966231174848147,0
36,04112,62,15336,936.8586249516532,-0.06108885139225699,0
36,04112,71,1551,513.35603250196,-0.3309839023223469,0
36,04112,72,5958,1781.9442991153448,-0.2990843066658853,0
36,04112,81,3570,691.0919630987581,-0.1935831829408286,0
36,04112,92,2166,93.71588402419162,-0.04326679779510232,0
36,04112,55,73,7.194915524602836,-0.098560486638395,0
36,04113,11,65,0,-0,0
36,04113,22,48,4.145161581142954,-0.08635753294047821,0
36,04113,23,2655,207.48285154336102,-0.0781479666829985,0
36,04113,31,590,53.747373528634306,-0.09109724326887171,0
36,04113,32,475,32.90929602006397,-0.06928272846329257,0
36,04113,33,338,35.54071581629195,-0.10515004679376316,0
36,04113,42,604,74.640198896611,-0.12357648823942217,0
36,04113,44,4044,492.62990270167785,-0.12181748335847623,0
36,04113,45,1010,128.9768053707802,-0.12769980729780217,0
36,04113,48,2867,960.4407370495206,-0.33499851309714707,0
36,04113,49,286,-2.2429005617620645,0.007842309656510716,0
36,04113,51,565,100.76610839529381,-0.1783470945049448,0
36,04113,52,1139,43.920704426244676,-0.038560758934367584,0
36,04113,53,779,60.47819615775099,-0.07763568184563671,0
36,04113,54,1119,74.16275531951294,-0.06627592075023497,0
36,04113,56,2083,195.68850693542345,-0.09394551461134107,0
36,04113,61,2569,262.4465710129966,-0.10215903893071103,0
36,04113,62,6165,380.7082338509529,-0.06175316039755927,0
36,04113,71,699,217.84606463796587,-0.31165388360224017,0
36,04113,72,3026,927.4405549906285,-0.3064905997986214,0
36,04113,81,2616,495.9327307633664,-0.1895767319431829,0
36,04113,92,749,32.18103179648938,-0.04296532950132093,0
36,04113,55,0,0,0,0
36,04114,11,52,0,-0,0
36,04114,22,213,18.77888333923471,-0.08816377154570286,0
36,04114,23,1831,143.08892699657025,-0.0781479666829985,0
36,04114,31,267,22.09010090465656,-0.08273446031706576,0
36,04114,32,238,23.110213216971893,-0.09710173620576426,0
36,04114,33,154,9.530086570686699,-0.06188367903043311,0
36,04114,42,526,70.69441186641183,-0.1344000225597183,0
36,04114,44,2250,294.66125825752283,-0.1309605592255657,0
36,04114,45,826,76.25939644660752,-0.09232372451163139,0
36,04114,48,1614,504.8905847451039,-0.3128194453191474,0
36,04114,49,261,-10.377119823230114,0.03975907978249086,0
36,04114,51,207,39.529567602770676,-0.19096409469937525,0
36,04114,52,430,15.777549065593464,-0.03669197457114759,0
36,04114,53,567,44.296545382007615,-0.07812441866315276,0
36,04114,54,917,44.341788081087216,-0.04835527598809947,0
36,04114,56,1837,166.04623401516943,-0.09038989331255821,0
36,04114,61,2243,214.53299230914482,-0.09564556054799145,0
36,04114,62,6375,470.99954490344805,-0.07388228155348205,0
36,04114,71,740,240.77952363958573,-0.32537773464808883,0
36,04114,72,1887,567.2784071938225,-0.30062448711914286,0
36,04114,81,2044,405.29683250858557,-0.19828612157954284,0
36,04114,92,574,24.988163253954564,-0.04353338545985116,0
36,04114,55,12,1.18272583966074,-0.098560486638395,0
37,00100,11,1245,-2.1087361863216247,0.0016937640050776102,0
37,00100,21,36,-3.6541071650078925,0.10150297680577479,0
37,00100,22,110,-3.186573755166185,0.028968852319692588,0
37,00100,23,3916,34.87531806615818,-0.008905852417302906,0
37,00100,31,813,12.885792981319705,-0.015849683863861874,0
37,00100,32,877,27.642857665901126,-0.03151979209338783,0
37,00100,33,1489,74.27233962292132,-0.049880684770262806,0
37,00100,42,313,-4.867064374612236,0.015549726436460819,0
37,00100,44,4691,13.453907913561675,-0.0028680255624731776,0
37,00100,45,1718,43.81049344644161,-0.025500869293621428,0
37,00100,48,444,-23.851924305453377,0.0537205502375076,0
37,00100,49,167,-15.4272571755003,0.09237878548203772,0
37,00100,51,420,12.495571633393912,-0.029751361031890265,0
37,00100,52,642,-4.544302987047398,0.007078353562379124,0
37,00100,53,930,24.115941973626356,-0.025931120401748768,0
37,00100,54,953,-22.726260149933825,0.023847072560266344,0
37,00100,56,1642,-54.11347272469147,0.03295582991759529,0
37,00100,61,4806,607.7455945020348,-0.12645559602622447,0
37,00100,62,5102,231.54534536829127,-0.045383250758191156,0
37,00100,71,1025,180.24362010847125,-0.17584743425216706,0
37,00100,72,5803,640.7368413332969,-0.1104147581136131,0
37,00100,81,2654,195.78330530862573,-0.07376914291960276,0
37,00100,92,1425,74.80022638686324,-0.05249138693814964,0
37,00100,55,36,0.9717194714679889,-0.02699220754077747,0
37,00200,11,1691,-3.073888517753445,0.0018177933280623566,0
37,00200,21,16,-1.6240476288923968,0.1015029768057748,0
37,00200,22,202,-5.703099667478329,0.0282331666706848,0
37,00200,23,4260,37.93893129771038,-0.008905852417302906,0
37,00200,31,2782,111.11711023085059,-0.03994144868111092,0
37,00200,32,1371,68.23575919969859,-0.049770794456381176,0
37,00200,33,1935,77.08873184624947,-0.039839137905038485,0
37,00200,42,852,0.3057300112960176,-3.5883804142725073e-4,0
37,00200,44,5306,-99.99944361126346,0.01884648390713597,0
37,00200,45,2327,-71.4594491824385,0.03070883076168393,0
37,00200,48,825,-57.604906024537954,0.06982412851459147,0
37,00200,49,416,-55.947240003604435,0.1344885577009722,0
37,00200,51,360,0.9388153513559901,-0.002607820420433306,0
37,00200,52,894,-10.494109249967464,0.011738377237100072,0
37,00200,53,456,16.962697499768268,-0.03719889802580761,0
37,00200,54,1152,-31.82575057253847,0.027626519594217424,0
37,00200,56,2091,-76.9808647752094,0.03681533466054969,0
37,00200,61,3093,341.048333004635,-0.11026457581785808,0
37,00200,62,6025,306.4781842233852,-0.05086774841881912,0
37,00200,71,557,103.82775632906845,-0.1864053075925825,0
37,00200,72,3255,365.1842567112274,-0.11219178393586096,0
37,00200,81,2873,181.0684678102974,-0.06302417953717278,0
37,00200,92,1229,67.67007873484881,-0.05506108928791604,0
37,00200,55,202,5.4524259232370484,-0.02699220754077747,0
37,00300,11,774,-0.7704997603867475,9.95477726597865e-4,0
37,00300,21,11,-1.1165327448635227,0.10150297680577479,0
37,00300,22,163,-4.541086954013336,0.027859429165725987,0
37,00300,23,3284,29.246819338422746,-0.008905852417302906,0
37,00300,31,1934,124.20195685717525,-0.06422024656524056,0
37,00300,32,1626,23.631312301448855,-0.01453340239941504,0
37,00300,33,2370,127.09775347331501,-0.053627744081567515,0
37,00300,42,897,7.581805189889695,-0.00845240266431404,0
37,00300,44,3795,-40.482662885914564,0.010667368349384601,0
37,00300,45,1964,-58.712384309572975,0.029894289363326363,0
37,00300,48,1204,-41.29869846393753,0.034301244571376684,0
37,00300,49,392,-65.12298492400951,0.16613006358165694,0
37,00300,51,205,-12.197014002541604,0.05949762928069075,0
37,00300,52,1039,-14.03389276745881,0.013507115271856409,0
37,00300,53,561,19.980227701690417,-0.03561537914739825,0
37,00300,54,666,-24.680243770849803,0.03705742307935406,0
37,00300,56,3011,-70.35707506720391,0.023366680527135142,0
37,00300,61,2949,325.51219580488305,-0.11038053435228316,0
37,00300,62,5398,292.2579009345721,-0.054141886056793646,0
37,00300,71,681,137.1400099918182,-0.2013803377266053,0
37,00300,72,2348,253.05869049433022,-0.10777627363472327,0
37,00300,81,2793,187.23459038446705,-0.06703708928910385,0
37,00300,92,1328,69.0457661320214,-0.0519922937741125,0
37,00300,55,63,1.7005090750689806,-0.026992207540777472,0
37,00400,11,524,-0.3244209517417884,6.191239537057031e-4,0
37,00400,21,38,-0.6203304074974149,0.016324484407826707,0
37,00400,22,37,-1.0626451540643695,0.028720139299037016,0
37,00400,23,2963,26.388040712468513,-0.008905852417302906,0
37,00400,31,891,40.7667677798029,-0.04575394812548025,0
37,00400,32,1838,14.26643293346253,-0.00776193304323315,0
37,00400,33,2144,106.01627141690447,-0.049447887787735297,0
37,00400,42,357,2.5017096855699315,-0.007007590155658072,0
37,00400,44,3004,-24.039137562256137,0.008002376019392856,0
37,00400,45,1243,-47.0235618929622,0.03783070144244746,0
37,00400,48,584,-29.927553317444158,0.051245810475075614,0
37,00400,49,287,-48.26070808414611,0.16815577729667633,0
37,00400,51,179,-8.2472939291955,0.04607426776086872,0
37,00400,52,670,-8.591421157788732,0.012823016653416017,0
37,00400,53,564,14.362409623186753,-0.025465265289338214,0
37,00400,54,787,-25.890174827248945,0.032897299653429406,0
37,00400,56,2038,-59.80805347908502,0.02934644429788274,0
37,00400,61,2903,330.75713030350437,-0.11393631770702872,0
37,00400,62,5160,207.6832928201506,-0.04024870015894391,0
37,00400,71,467,82.72325293370488,-0.17713758658180917,0
37,00400,72,2543,290.83412275330863,-0.11436654453531601,0
37,00400,81,1908,144.25806323306114,-0.07560695138001108,0
37,00400,92,1450,78.0728963516856,-0.05384337679426593,0
37,00400,55,0,0,0,0
37,00500,11,1193,-0.4055261896772355,3.399213660328881e-4,0
37,00500,21,36,-3.654107165007893,0.1015029768057748,0
37,00500,22,78,-2.1199572651823755,0.027178939297209943,0
37,00500,23,2686,23.921119592875606,-0.008905852417302906,0
37,00500,31,1237,15.0517468686921,-0.01216794411373654,0
37,00500,32,1689,20.475825242093542,-0.012123046324507721,0
37,00500,33,1383,44.55753238210252,-0.03221802775278563,0
37,00500,42,969,-2.4163453207751027,0.002493648421852531,0
37,00500,44,3191,-62.14985317723251,0.019476607075284397,0
37,00500,45,1663,-83.20429162054809,0.05003264679527847,0
37,00500,48,677,-22.116820941950028,0.032668864020605655,0
37,00500,49,641,-90.55555959825942,0.14127232386623934,0
37,00500,51,247,0.7081936659018214,-0.0028671808336106133,0
37,00500,52,682,-6.324838286424078,0.00927395643170686,0
37,00500,53,440,20.757725341119535,-0.0471766485025444,0
37,00500,54,619,-21.173372298446324,0.03420577107988097,0
37,00500,56,1975,-70.94966551200166,0.03592388127189958,0
37,00500,61,2262,246.14565470254814,-0.10881770764922553,0
37,00500,62,4839,202.75946916264522,-0.04190110956037306,0
37,00500,71,450,89.52421566595892,-0.19894270147990872,0
37,00500,72,3257,354.2954944643887,-0.10877970355062594,0
37,00500,81,1999,144.634410492869,-0.0723533819374032,0
37,00500,92,1800,98.83342639946312,-0.054907459110812844,0
37,00500,55,43,1.1606649242534313,-0.026992207540777472,0
37,00600,11,1111,-2.0357414721797222,0.0018323505600177517,0
37,00600,21,0,0,0,0
37,00600,22,225,-6.333694875420348,0.028149755001868212,0
37,00600,23,1527,13.599236641221538,-0.008905852417302906,0
37,00600,31,1714,21.581843448321276,-0.0125915072627312,0
37,00600,32,1050,7.41002477116485,-0.007057166448728429,0
37,00600,33,1456,61.53907163992985,-0.042265845906545224,0
37,00600,42,580,0.9430271671671494,-0.0016259089089088782,0
37,00600,44,3029,-91.09841032788209,0.030075407833569524,0
37,00600,45,1351,-44.53214079981316,0.032962354404006786,0
37,00600,48,800,-54.46636929880222,0.06808296162350277,0
37,00600,49,244,-31.51756170355303,0.12917033485062718,0
37,00600,51,248,26.516074509875267,-0.10691965528175511,0
37,00600,52,372,-2.8757850705554557,0.007730605028374881,0
37,00600,53,123,2.397941729236648,-0.01949546121330608,0
37,00600,54,433,-11.530947275493494,0.026630363222848716,0
37,00600,56,1228,-19.339398601269963,0.015748695929372933,0
37,00600,61,2042,222.386402331983,-0.10890617156316502,0
37,00600,62,4189,225.08027341023086,-0.05373126603252109,0
37,00600,71,251,54.4619023227125,-0.21697969052873506,0
37,00600,72,2599,316.21028204937613,-0.12166613391665107,0
37,00600,81,1513,108.34445553058247,-0.07160902546634663,0
37,00600,92,1654,91.58610379184582,-0.0553724932236069,0
37,00600,55,0,0,0,0
37,00700,11,779,-0.4055261896772355,5.205727723712908e-4,0
37,00700,21,96,-9.744285773354381,0.1015029768057748,0
37,00700,22,79,-2.140755843534022,0.027098175234607877,0
37,00700,23,2403,21.400763358778885,-0.008905852417302906,0
37,00700,31,736,22.24683517172017,-0.030226678222445885,0
37,00700,32,608,33.088094384766734,-0.05442120786968213,0
37,00700,33,1003,38.378817424590956,-0.03826402534854532,0
37,00700,42,556,-5.079869045105408,0.009136455117096057,0
37,00700,44,2957,-86.42712487330813,0.02922797594633349,0
37,00700,45,1666,-30.593647440068167,0.018363533877591938,0
37,00700,48,668,-37.21797927626258,0.05571553783871644,0
37,00700,49,184,-35.29465153472653,0.19181875834090506,0
37,00700,51,267,22.365571194138568,-0.08376618424770998,0
37,00700,52,543,-1.6264518175538107,0.002995307214647902,0
37,00700,53,770,19.144500122551953,-0.024862987172145395,0
37,00700,54,916,-47.60200751812954,0.05196725711586194,0
37,00700,56,1320,-32.572336181949595,0.024676012259052724,0
37,00700,61,2880,327.95938745883046,-0.11387478731209391,0
37,00700,62,4583,246.42635808209639,-0.053769661375102855,0
37,00700,71,779,147.6527168483962,-0.18954135667316588,0
37,00700,72,3395,405.24781348141164,-0.11936607171764702,0
37,00700,81,1774,124.40835459808896,-0.07012872299779535,0
37,00700,92,1809,82.53262462263227,-0.045623341416601584,0
37,00700,55,9,0.24292986786699722,-0.02699220754077747,0
37,00800,11,1474,-0.2919788565676096,1.9808606280027788e-4,0
37,00800,21,0,0,0,0
37,00800,22,151,-4.127139259422625,0.027332048075646525,0
37,00800,23,2503,22.291348600509174,-0.008905852417302906,0
37,00800,31,1376,1.2812734558553804,-9.311580347786195e-4,0
37,00800,32,670,20.346255334775783,-0.030367545275784752,0
37,00800,33,1207,45.82020252705161,-0.037962056774690646,0
37,00800,42,781,-3.9278082807246513,0.0050292039445898225,0
37,00800,44,3022,21.641966163180783,-0.007161471265116077,0
37,00800,45,1499,-43.23691342549044,0.02884383817577748,0
37,00800,48,500,-11.908613962326285,0.02381722792465257,0
37,00800,49,151,-12.920013675638181,0.08556300447442504,0
37,00800,51,496,-14.171498795234355,0.028571570151682168,0
37,00800,52,551,-2.5164643832428766,0.0045670859949961465,0
37,00800,53,914,50.45659117015133,-0.05520414788856819,0
37,00800,54,593,-15.326784050243809,0.0258461788368361,0
37,00800,56,1235,2.5213518020453956,-0.0020415804065144903,0
37,00800,61,2172,248.77415022642944,-0.11453690157754579,0
37,00800,62,3254,147.20062983485755,-0.04523682539485481,0
37,00800,71,689,127.63977605296863,-0.1852536662597513,0
37,00800,72,3976,452.1727704663635,-0.11372554589194253,0
37,00800,81,1526,90.91231442542409,-0.059575566464891275,0
37,00800,92,1436,76.20833696975998,-0.05306987254161559,0
37,00900,11,1319,-0.03244209517417884,2.459597814570041e-5,0
37,00900,21,10,1.1428253726902704,-0.11428253726902704,0
37,00900,22,103,-2.0753668805315373,0.020149193014869293,0
37,00900,23,3058,27.23409669211229,-0.008905852417302906,0
37,00900,31,1561,22.16688740988222,-0.014200440365075093,0
37,00900,32,1887,-29.59506185551058,0.015683657581086686,0
37,00900,33,2631,159.64690392499855,-0.06067917290953955,0
37,00900,42,733,-1.1125462982265064,0.0015177984968983717,0
37,00900,44,4750,-44.4777638349217,0.009363739754720359,0
37,00900,45,2548,-97.76856675139743,0.03837070908610574,0
37,00900,48,1432,-70.61677882789205,0.04931339303623746,0
37,00900,49,524,-82.96353648530905,0.15832735970478826,0
37,00900,51,511,16.856345492637335,-0.03298697748069929,0
37,00900,52,1118,-15.543507330408039,0.013902958256178925,0
37,00900,53,395,8.741446633964799,-0.022130244642948858,0
37,00900,54,745,-23.76345201982689,0.031897251033324685,0
37,00900,56,2087,-29.936127422975446,0.014344095554851674,0
37,00900,61,2933,332.03639805158605,-0.1132070910506601,0
37,00900,62,6561,331.9730869235785,-0.05059794039377816,0
37,00900,71,556,100.3748496532506,-0.1805303051317457,0
37,00900,72,4335,470.64951689884555,-0.1085696694114984,0
37,00900,81,2097,142.56810436098337,-0.06798669735859961,0
37,00900,92,1532,85.166044614235,-0.05559141293357377,0
37,00900,55,12,0.3239064904893296,-0.02699220754077747,0
37,01000,11,1411,-0.559626141754585,3.9661668444690646e-4,0
37,01000,21,0,0,0,0
37,01000,22,51,-1.4325148813854502,0.02808852708598922,0
37,01000,23,2310,20.572519083969713,-0.008905852417302906,0
37,01000,31,1619,19.51218488836529,-0.012051998078051445,0
37,01000,32,1071,-14.716151760734055,0.013740571205167185,0
37,01000,33,1431,49.459577293982264,-0.034562947095724855,0
37,01000,42,663,-5.863034634588477,0.008843189494100267,0
37,01000,44,2073,13.72421750968398,-0.006620461895650738,0
37,01000,45,1244,-54.78141984905206,0.0440365111326785,0
37,01000,48,784,-37.440656194317846,0.0477559390233646,0
37,01000,49,226,-38.348364167937504,0.16968302729175888,0
37,01000,51,125,-4.244956310218184,0.03395965048174547,0
37,01000,52,871,-5.019371483478299,0.00576276863774776,0
37,01000,53,405,20.05815354133795,-0.04952630504034062,0
37,01000,54,498,-16.128905679743767,0.03238736080269833,0
37,01000,56,1550,-39.98689946515211,0.025797999654936846,0
37,01000,61,1735,187.41849871712355,-0.10802218946231905,0
37,01000,62,4517,218.7969388954642,-0.04843855189184507,0
37,01000,71,426,76.94561337200057,-0.18062350556807644,0
37,01000,72,2948,322.31835351482283,-0.10933458396025197,0
37,01000,81,1801,115.29448232605242,-0.06401692522268318,0
37,01000,92,888,46.178754522503795,-0.052003101939756526,0
37,01000,55,35,0.9447272639272114,-0.02699220754077747,0
37,01100,11,1229,-0.8191629031480158,6.66527992797409e-4,0
37,01100,22,55,-1.5137777367912628,0.02752323157802296,0
37,01100,23,6489,57.79007633587856,-0.008905852417302906,0
37,01100,31,852,11.206603301175669,-0.013153290259595855,0
37,01100,32,1291,-1.8581202144020057,0.001439287540202948,0
37,01100,33,2102,51.10095615572331,-0.024310635659240395,0
37,01100,42,952,3.4924691756205104,-0.003668560058424906,0
37,01100,44,5670,51.98145130621365,-0.00916780446317701,0
37,01100,45,2464,-66.40342662907008,0.026949442625434288,0
37,01100,48,828,-26.42709941681783,0.03191678673528723,0
37,01100,49,657,-83.01855152193187,0.12636004797858733,0
37,01100,51,903,39.27144952763837,-0.043489977328503175,0
37,01100,52,1122,-16.29350939689691,0.014521844382261059,0
37,01100,53,785,23.920461635469355,-0.03047192565027943,0
37,01100,54,1407,-54.61171460394097,0.038814296093774674,0
37,01100,56,3260,-92.46486623574037,0.02836345590053386,0
37,01100,61,5021,547.8772786283703,-0.1091171636383928,0
37,01100,62,5883,228.92671531286564,-0.03891326114446127,0
37,01100,71,1330,245.5361472720695,-0.1846136445654658,0
37,01100,72,6246,698.237186375622,-0.11178949509696157,0
37,01100,81,3540,289.64276363098963,-0.08181998972626826,0
37,01100,92,2134,107.26234871129132,-0.050263518608852545,0
37,01201,11,262,-0.09732628552253653,3.7147437222342185e-4,0
37,01201,21,0,0,0,0
37,01201,22,43,-1.2719811740282065,0.029580957535539687,0
37,01201,23,2979,26.53053435114536,-0.008905852417302906,0
37,01201,31,673,27.84331539962409,-0.04137193967254694,0
37,01201,32,656,7.581384262551718,-0.011556988205109326,0
37,01201,33,970,29.954085730861046,-0.030880500753464997,0
37,01201,42,671,-0.15074860520964567,2.2466260090856286e-4,0
37,01201,44,4068,48.136136734105136,-0.01183287530336901,0
37,01201,45,1885,114.72126184645495,-0.060860085860188304,0
37,01201,48,1004,54.24049914311747,-0.054024401536969587,0
37,01201,49,409,-65.0899772118381,0.15914419856195136,0
37,01201,51,681,3.394761927741544,-0.004984966120031636,0
37,01201,52,1062,-20.867697420247058,0.019649432599102692,0
37,01201,53,951,29.962317927325575,-0.03150611769434866,0
37,01201,54,3366,-100.31279004628637,0.02980177957406012,0
37,01201,56,4063,-62.10142204345866,0.01528462270328788,0
37,01201,61,5503,713.2177236819236,-0.1296052559843583,0
37,01201,62,4033,179.8447240418008,-0.04459328639766942,0
37,01201,71,1664,325.0567648477942,-0.19534661349026095,0
37,01201,72,7125,854.274787771078,-0.11989821582751971,0
37,01201,81,2807,254.13932028820477,-0.09053769871328991,0
37,01201,92,1427,76.14252609370006,-0.0533584625744219,0
37,01201,55,27,0.7287896036009917,-0.02699220754077747,0
37,01202,11,90,0,-0,0
37,01202,22,96,-2.7665854302127006,0.0288185982313823,0
37,01202,23,3064,27.287531806616105,-0.008905852417302906,0
37,01202,31,130,5.581599178178824,-0.04293537829368326,0
37,01202,32,742,6.083148449989679,-0.008198313274918705,0
37,01202,33,999,45.91718842456497,-0.04596315157614111,0
37,01202,42,575,-0.4094827725069601,7.121439521860176e-4,0
37,01202,44,4282,95.85757898366796,-0.022386169776662298,0
37,01202,45,1653,-18.411642114331826,0.011138319488404009,0
37,01202,48,966,59.226183610041616,-0.06131074907871803,0
37,01202,49,383,-82.93800308889773,0.2165483109370698,0
37,01202,51,701,28.511151961994994,-0.04067211406846647,0
37,01202,52,1538,-25.939207599257028,0.016865544602897936,0
37,01202,53,1326,38.301730657720405,-0.02888516640853726,0
37,01202,54,3076,-84.8110683898362,0.027571868787332962,0
37,01202,56,2550,-5.764563218378532,0.0022606130268151108,0
37,01202,61,2617,311.10849031122444,-0.11887982052396807,0
37,01202,62,5012,254.98598666711217,-0.05087509710038152,0
